event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
12,25,12,512,227,665,t_z_249_81_2,0.99853333333333394,0.99853333333333394,-116.09362030029297,0.00065359999999999995,0.001221258,true,branched,
13,26,13,508,365,1164,t_z_127_513_0,0.8399634718450526,0.8399634718450526,-119.52837371826172,0.00066400300000000003,0.0012313809999999999,true,branched,
14,29,14,507,286,925,t_z_505_504_0,0.8399634718450526,0.8399634718450526,-118.92951202392578,0.00063929799999999995,0.001197935,true,branched,
15,31,15,506,360,1157,t_z_504_127_0,0.998,0.998,-118.32483673095703,0.000643433,0.001211756,true,branched,
16,33,16,504,323,1049,t_z_480_84_2,0.999,0.999,-117.66852569580078,0.000629819,0.001181503,true,branched,
17,35,17,501,320,1041,t_z_502_480_2,0.999,0.999,-117.0850830078125,0.00063885899999999998,0.001187341,true,branched,
18,36,18,498,295,959,t_z_508_507_1,0.84912446724139135,0.84912446724139135,-116.9737548828125,0.00062643900000000001,0.001180784,true,branched,
19,39,19,517,310,951,t_z_507_65_1,0.83283333333333331,0.83283333333333331,-117.34805297851562,0.00067301000000000004,0.0012489300000000001,true,branched,
20,41,20,511,320,1007,t_z_512_511_1,0.82202210078108862,0.82202210078108862,-117.57094573974609,0.00069696600000000004,0.0012702600000000001,true,branched,
21,42,21,505,357,1137,t_z_413_94_2,0.66666666666666663,0.66666666666666663,-117.83649444580078,0.00068642400000000004,0.001250779,true,branched,
22,45,22,504,287,920,t_z_21_504_2,0.66633333333333322,0.66633333333333322,-117.24568939208984,0.00068739300000000001,0.0012576499999999999,true,branched,
23,46,23,501,295,949,t_z_507_65_0,0.66666666666666663,0.66666666666666663,-117.10298919677734,0.00066804899999999999,0.001246821,true,branched,
24,49,24,489,350,1167,t_z_513_127_1,0.76479617865760541,0.76479617865760541,-116.86397552490234,0.00066771199999999999,0.0012238609999999999,true,branched,
25,51,25,492,326,1079,t_z_516_515_1,0.64036570061095333,0.64036570061095333,-116.57599639892578,0.00066522,0.0012187579999999999,true,branched,
26,52,26,510,339,1078,t_z_515_516_1,0.84297423451651354,0.84297423451651354,-117.74928283691406,0.00068216999999999996,0.0012588880000000001,true,branched,
27,55,27,509,342,1086,t_z_516_517_1,0.84297423451651565,0.84297423451651565,-117.28172302246094,0.000674185,0.0012613870000000001,true,branched,
28,57,28,511,167,465,t_z_32_22_2,0.66666666666666674,0.66666666666666674,-119.12876892089844,0.00068408399999999995,0.0012655329999999999,true,branched,
29,59,29,509,291,931,t_z_505_504_3,0.63006370434698378,0.63006370434698378,-119.78782653808594,0.000684232,0.0012645099999999999,true,branched,
30,61,30,512,399,1259,t_z_231_27_3,0.63006370434698378,0.63006370434698378,-119.54315948486328,0.00067895900000000003,0.0012641659999999999,true,branched,
31,63,31,520,362,1138,t_z_94_413_3,0.90836001314105874,0.90836001314105874,-121.99380493164062,0.00068774000000000005,0.0013185079999999999,true,branched,
32,65,32,519,437,1349,t_z_529_521_0,0.66666666666666674,0.66666666666666674,-121.40406799316406,0.000685258,0.0012718530000000001,true,branched,
33,67,33,518,330,1015,t_z_513_512_1,0.67541630951217613,0.67541630951217613,-120.98982238769531,0.00069695200000000003,0.0012816209999999999,true,branched,
34,68,34,522,381,1182,t_z_507_512_1,0.75075000000000003,0.75075000000000003,-121.98359680175781,0.00069910299999999996,0.001293368,true,branched,
35,70,35,515,299,927,t_z_505_504_1,0.51733813373663118,0.51733813373663118,-122.25701904296875,0.000681966,0.0012619980000000001,true,branched,
36,73,36,514,487,1515,t_z_544_518_3,0.50027464788732412,0.50027464788732412,-122.12305450439453,0.00069745099999999997,0.001272731,true,branched,
37,75,37,523,377,1163,t_z_504_127_3,0.65885163343458109,0.65885163343458109,-123.59095001220703,0.00069687999999999998,0.0012919069999999999,true,branched,
38,76,38,536,389,1185,t_z_512_507_2,0.50241666666666651,0.50241666666666651,-124.29373931884766,0.000775305,0.0013833319999999999,true,branched,
39,79,39,534,383,1174,t_z_286_511_1,0.50024999999999997,0.50024999999999997,-125.41879272460938,0.00069614199999999996,0.0013015209999999999,true,branched,
40,81,40,518,505,1559,t_z_524_92_1,0.72914620370370276,0.72914620370370276,-126.28176879882812,0.000711541,0.0012899319999999999,true,branched,
41,83,41,517,470,1417,t_z_517_500_2,0.71174418724279798,0.71174418724279798,-125.69319152832031,0.00067728799999999996,0.0012536019999999999,true,branched,
42,85,42,515,261,798,t_z_244_495_1,0.71074418724279798,0.71074418724279798,-125.11128234863281,0.00066908199999999999,0.0012442200000000001,true,branched,
