38.455951690673828
38.454151153564453
38.4542236328125
38.455947875976562
38.454174041748047
38.455753326416016
38.4544677734375
38.454662322998047
38.454555511474609
38.455924987792969
38.454921722412109
38.454921722412109
38.454639434814453
38.456714630126953
38.454879760742188
38.455474853515625
38.454544067382812
38.454563140869141
38.4542236328125
38.454673767089844
38.455646514892578
38.45416259765625
38.454151153564453
38.454456329345703
38.454536437988281
38.454807281494141
38.454620361328125
38.455158233642578
38.453716278076172
38.454036712646484
38.45416259765625
38.454128265380859
38.454227447509766
38.454082489013672
38.454006195068359
38.454082489013672
38.454433441162109
38.455642700195312
38.454826354980469
38.455665588378906
38.455722808837891
38.455234527587891
38.455608367919922
38.454849243164062
38.455425262451172
38.455459594726562
38.455425262451172
38.454616546630859
38.454505920410156
38.4544677734375
38.454982757568359
38.455753326416016
38.455009460449219
38.454227447509766
38.454654693603516
38.454174041748047
38.454158782958984
38.4542236328125
38.454524993896484
38.454227447509766
38.454116821289062
38.455005645751953
38.456466674804688
38.455951690673828
38.455009460449219
38.455425262451172
38.454105377197266
38.456478118896484
38.454364776611328
38.454826354980469
38.455432891845703
38.454563140869141
38.454036712646484
38.454212188720703
38.455482482910156
38.45672607421875
38.454235076904297
38.454929351806641
38.455471038818359
38.454036712646484
38.454463958740234
38.454074859619141
38.454524993896484
38.454078674316406
38.454437255859375
38.455024719238281
38.453739166259766
38.454311370849609
38.455425262451172
38.455101013183594
38.454257965087891
38.454212188720703
38.456474304199219
38.454074859619141
38.455524444580078
38.454074859619141
38.454433441162109
38.455463409423828
38.454921722412109
38.454292297363281
38.455757141113281
38.455169677734375
38.455005645751953
38.454227447509766
38.455425262451172
38.454555511474609
38.454074859619141
38.455425262451172
38.455425262451172
38.455509185791016
38.455947875976562
38.454257965087891
38.454360961914062
38.454292297363281
38.454143524169922
38.455646514892578
38.454074859619141
38.454074859619141
38.454074859619141
38.454078674316406
38.454879760742188
38.455093383789062
38.454368591308594
38.453807830810547
38.454349517822266
38.455421447753906
38.454055786132812
38.453971862792969
38.454082489013672
38.454120635986328
38.454074859619141
38.455726623535156
38.454998016357422
38.454048156738281
38.454799652099609
38.455753326416016
38.454780578613281
38.456462860107422
38.45452880859375
38.456348419189453
38.455162048339844
38.454879760742188
