event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,221,0,0,t_m_0_0,0.69304983788386743,0.69304983788386743,-5.2271618843078613,0.104729165,0.15379199800000001,true,branched,
1,3,1,219,0,4,t_m_1_0,0.74900000000000011,0.74900000000000011,-5.1924166679382324,1.133894025,1.18138974,true,branched,
2,5,2,218,14,32,t_m_8_0,0.70211319277760209,0.70211319277760209,-5.1534824371337891,1.431204087,1.4793022250000001,true,branched,
3,7,3,213,39,82,t_m_20_2,0.80743249301780762,0.80743249301780762,-5.1245036125183105,0.010823994999999999,0.061673717000000003,true,branched,
4,9,4,219,2,13,t_m_3_1,0.67102200252478117,0.67102200252478117,-5.0941524505615234,0.010816940000000001,0.058757892999999999,true,branched,
5,11,5,197,26,61,t_m_15_1,0.80929046136064198,0.80929046136064198,-5.0677814483642578,0.011180426,0.060225026000000001,true,branched,
6,13,6,192,10,36,t_m_9_0,0.58350000000000013,0.58350000000000013,-5.0507850646972656,0.010779973,0.058652282,true,branched,
7,15,7,182,30,86,t_m_21_2,0.49980000000000002,0.49980000000000002,-5.0366358757019043,0.010761424,0.058347195999999997,true,branched,
8,17,8,180,31,95,t_z_2_1_3,0.99849999999999994,0.99849999999999994,-5.0057277679443359,0.0107939,0.059024022000000002,true,branched,
9,19,9,179,117,743,t_z_59_2_3,0.99849999999999994,0.99849999999999994,-4.9769363403320312,0.010802189,0.070957401000000003,true,branched,
10,21,10,178,26,75,t_m_18_3,0.50049999999999994,0.50049999999999994,-4.9459686279296875,0.010813932,0.058542109000000002,true,branched,
11,22,11,179,16,51,t_m_12_3,0.61761812485625123,0.61761812485625123,-4.8940939903259277,0.010788031,0.058467344999999997,true,branched,
12,25,12,175,3,19,t_m_4_3,0.83299999999999996,0.83299999999999996,-4.8689060211181641,0.010791344,0.058998215,true,branched,
13,27,13,157,7,30,t_m_7_2,0.75050000000000006,0.75050000000000006,-4.831596851348877,0.011129259000000001,0.063487439000000007,true,branched,
14,29,14,152,15,73,t_m_18_1,0.59968006398720242,0.59968006398720242,-4.8184804916381836,0.010768342,0.05848747,true,branched,
15,31,15,150,1,9,t_m_2_1,0.49899999999999994,0.49899999999999994,-4.8049044609069824,0.010794325,0.058456516,true,branched,
16,33,16,155,2,24,t_m_6_0,0.50000000000000011,0.50000000000000011,-4.7767453193664551,0.010820612,0.058579372999999997,true,branched,
17,35,17,149,6,54,t_m_13_2,0.49950000000000006,0.49950000000000006,-4.7488589286804199,0.010860577,0.059812468000000001,true,branched,
18,36,18,144,129,1411,t_z_243_219_1,0.999,0.999,-4.7203092575073242,0.010839873,0.059858768,true,branched,
19,39,19,142,4,46,t_m_11_2,0.50049999999999994,0.50049999999999994,-4.6917538642883301,0.010803731,0.059844647000000001,true,branched,
20,41,20,148,11,77,t_m_19_1,0.74950000000000006,0.74950000000000006,-4.6348147392272949,0.010835338,0.059250336000000001,true,branched,
21,43,21,145,6,66,t_m_16_2,0.5,0.5,-4.6375985145568848,0.01152136,0.060024847999999999,true,branched,
22,45,22,138,6,70,t_m_17_2,0.66766666666666663,0.66766666666666663,-4.5835385322570801,0.010835691,0.059849332999999998,true,branched,
23,46,23,146,93,913,t_z_162_125_0,0.999,0.999,-4.5911345481872559,0.010832471,0.059402732,true,branched,
24,49,24,145,0,22,t_m_5_2,0.49800000000000005,0.49800000000000005,-4.5662217140197754,0.010953703,0.058953018000000003,true,branched,
25,51,25,148,114,1339,t_z_226_65_1,0.99799999999999989,0.99799999999999989,-4.547694206237793,0.010810693,0.059609218999999998,true,branched,
26,53,26,147,97,1219,t_z_65_64_1,0.998,0.998,-4.5170049667358398,0.010787761999999999,0.059353570000000001,true,branched,
27,55,27,147,95,1171,t_z_213_212_1,0.999,0.999,-4.5043549537658691,0.010782016,0.059959803999999998,true,branched,
28,57,28,146,112,1279,t_z_223_222_3,0.99900000000000011,0.99900000000000011,-4.4834904670715332,0.010798838999999999,0.058491216999999998,true,branched,
29,59,29,145,109,1271,t_z_222_221_3,0.99866666666666626,0.99866666666666626,-4.4516134262084961,0.010814483999999999,0.059110084,true,branched,
30,61,30,144,105,1263,t_z_221_220_3,0.99799999999999989,0.99799999999999989,-4.4207930564880371,0.010788351999999999,0.058842506000000003,true,branched,
31,63,31,143,101,1247,t_z_220_27_3,0.996,0.996,-4.3919358253479004,0.010881663,0.058914547999999997,true,branched,
32,65,32,142,98,1239,t_z_27_26_3,0.995,0.995,-4.3655104637145996,0.011131403,0.063417350999999997,true,branched,
33,67,33,145,96,951,t_z_166_126_3,0.999,0.999,-4.3519911766052246,0.010772067,0.058564524,true,branched,
34,69,34,143,140,2062,t_z_7_219_3,0.999,0.999,-4.3362903594970703,0.010766206,0.058495373000000003,true,branched,
35,71,35,142,56,466,t_z_15_16_1,0.998,0.998,-4.3208990097045898,0.010770329,0.058563508,true,branched,
36,73,36,140,97,1244,t_z_27_220_2,0.997,0.997,-4.3031001091003418,0.010767191000000001,0.058728896000000003,true,branched,
37,75,37,139,96,1236,t_z_26_27_2,0.998,0.998,-4.2874765396118164,0.010840591,0.059450585,true,branched,
38,77,38,138,92,737,t_z_59_2_0,0.66633333333333344,0.66633333333333344,-4.2687163352966309,0.010815026,0.059117914000000001,true,branched,
39,78,39,116,10,88,t_z_1_2_0,0.998,0.998,-4.2504868507385254,0.010799494999999999,0.059114097999999997,true,branched,
40,81,40,116,10,89,t_z_2_1_0,0.998,0.998,-4.2190618515014648,0.010786331,0.058444063999999997,true,branched,
41,82,41,115,78,1172,t_z_212_213_2,0.999,0.999,-4.2197623252868652,0.010759784999999999,0.058397638000000002,true,branched,
42,85,42,114,57,471,t_z_16_15_3,0.999,0.999,-4.2034001350402832,0.010786097,0.058560550000000003,true,branched,
43,87,43,112,110,2068,t_z_113_212_2,0.999,0.999,-4.189368724822998,0.011461651,0.060103170999999997,true,branched,
44,89,44,110,51,464,t_z_15_16_0,0.999,0.999,-4.1754961013793945,0.010798528999999999,0.058807263999999998,true,branched,
45,91,45,107,20,119,t_z_7_5_3,0.999,0.999,-4.162299633026123,0.010794913999999999,0.058872690999999998,true,branched,
46,93,46,105,97,2036,t_z_238_321_2,0.99900000000000011,0.99900000000000011,-4.1532173156738281,0.010775966,0.058512442999999997,true,branched,
47,95,47,104,102,2057,t_z_219_7_0,0.9996666666666667,0.9996666666666667,-4.1456594467163086,0.01078724,0.059097332000000002,true,branched,
48,97,48,102,57,644,t_z_112_113_2,0.999,0.999,-4.1365928649902344,0.010779141000000001,0.058497757999999997,true,branched,
49,99,49,100,38,413,t_z_89_6_2,0.999,0.999,-4.1257586479187012,0.010772149,0.058508761999999999,true,branched,
50,101,50,92,17,151,t_z_23_16_3,0.999,0.999,-4.1165990829467773,0.010783360000000001,0.067824430000000005,true,branched,
