event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
27,55,27,156,0,1,t_m_0_1,0.16666666666666685,0.16666666666666685,0.65995895862579346,0.010868564000000001,0.057079403000000001,true,branched,
28,57,28,153,0,12,t_m_3_0,0.00049999999999994493,0.00049999999999994493,0.99076342582702637,0.010883230000000001,0.057035530000000001,true,branched,
29,58,29,148,1,15,t_m_3_3,0.0010000000000000009,0.0010000000000000009,1.0617384910583496,0.010860447000000001,0.056931362999999999,true,branched,
30,60,30,136,0,13,t_m_3_1,0.0010000000000000009,0.0010000000000000009,1.1426351070404053,0.011295408,0.062192773,true,branched,
31,63,31,130,19,123,t_z_18_15_1,0.0010000000000000276,0.0010000000000000276,1.1376653909683228,0.010861978,0.056850874000000003,true,branched,
32,65,32,124,7,75,t_m_18_3,0.12500000000000011,0.12500000000000011,1.1642056703567505,0.010842226999999999,0.056859290999999999,true,branched,
33,66,33,125,6,73,t_m_18_1,0.16666666666666685,0.16666666666666685,1.2007797956466675,0.010864173,0.05684028,true,branched,
34,69,34,108,16,217,t_z_41_16_0,0.0010000000000000009,0.0010000000000000009,1.3512587547302246,0.010867803000000001,0.056872288,true,branched,
35,71,35,105,27,415,t_z_89_6_3,0.00099999999999988987,0.00099999999999988987,1.3211976289749146,0.01091436,0.056766587,true,branched,
36,73,36,101,9,199,t_z_35_16_3,0.0010000000000000009,0.0010000000000000009,1.4048635959625244,0.010934301,0.056864910999999997,true,branched,
37,75,37,97,11,263,t_z_50_7_3,0.0010000000000000009,0.0010000000000000009,1.4410010576248169,0.011166093,0.057348890999999999,true,branched,
38,77,38,95,11,400,t_z_6_88_0,0.00099999999999988987,0.00099999999999988987,1.517880916595459,0.010890787000000001,0.056888033999999997,true,branched,
39,79,39,92,26,602,t_z_88_109_1,0.00099999999999988987,0.00099999999999988987,1.554710865020752,0.010869403,0.056778499000000003,true,branched,
40,81,40,91,84,2050,t_z_112_321_1,0.0010000000000001119,0.0010000000000001119,1.646353006362915,0.010875565,0.056669355999999997,true,branched,
41,82,41,83,77,2035,t_z_321_238_1,0.00099999999999988987,0.00099999999999988987,1.7264125347137451,0.011065424000000001,0.057254728999999997,true,branched,
42,85,42,70,17,409,t_z_89_6_0,0.0020000000000000018,0.0020000000000000018,1.8153518438339233,0.010905676,0.057018446,true,branched,
43,86,43,66,21,431,t_z_91_90_3,0.0010000000000000009,0.0010000000000000009,1.9026193618774414,0.011156255,0.062646312999999995,true,branched,
44,89,44,62,49,1392,t_z_239_240_0,0.0010000000000000009,0.0010000000000000009,1.9744294881820679,0.010871321999999999,0.057070207999999997,true,branched,
45,91,45,61,54,2033,t_z_321_238_0,0.0010000000000000009,0.0010000000000000009,2.0983648300170898,0.010854245,0.056884865999999999,true,branched,
46,93,46,39,12,402,t_z_6_88_1,0.0020000000000000018,0.0020000000000000018,2.0997424125671387,0.010877815000000001,0.056908841000000002,true,branched,
47,95,47,37,2,108,t_z_5_6_2,0.0025000000000000577,0.0025000000000000577,2.1352071762084961,0.010854838,0.056952530000000001,true,branched,
48,97,48,35,1,106,t_z_5_6_1,0.0020000000000000018,0.0020000000000000018,2.2285652160644531,0.010838743,0.056870338999999999,true,branched,
49,99,49,33,2,116,t_z_5_7_2,0.0020000000000000018,0.0020000000000000018,2.2837986946105957,0.01084856,0.056729561999999997,true,branched,
50,101,50,33,1,109,t_z_6_5_2,0.0020000000000000018,0.0020000000000000018,2.790745735168457,0.011514707000000001,0.062861372999999998,true,branched,
51,102,51,32,30,2056,t_z_7_219_0,0.00099999999999997205,0.00099999999999997205,2.5701489448547363,0.011200691,0.057785719999999999,true,branched,
52,104,52,29,28,2055,t_z_321_112_3,0.0030000000000000027,0.0030000000000000027,2.6243677139282227,0.010885863000000001,0.057254895,true,branched,
