event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,51,12,22,t_m_5_2,0.0019999999999996505,0.0019999999999996505,-39.735080718994141,0.110865451,0.12908702899999999,true,branched,
1,2,1,48,8,13,t_m_3_1,0.0020000000000000018,0.0020000000000000018,-39.843051910400391,1.1448274549999999,1.162805716,true,branched,
2,4,2,45,6,9,t_m_2_1,0.00050000000000016698,0.00050000000000016698,-39.929275512695312,1.4359148559999999,1.455776819,true,branched,
3,6,3,44,3,5,t_m_1_1,0.0015000000000000568,0.0015000000000000568,-40.062992095947266,0.004694269,0.024208204000000001,true,branched,
4,8,4,40,6,17,t_m_4_1,0.0015000000000000568,0.0015000000000000568,-40.136203765869141,0.0044866300000000001,0.022274285000000001,true,branched,
5,10,5,40,0,1,t_m_0_1,0.0015000000000000568,0.0015000000000000568,-40.239109039306641,0.0044782570000000002,0.022199630000000001,true,branched,
6,12,6,37,6,18,t_m_4_2,0.5,0.5,-40.427188873291016,0.00448022,0.022203753,true,branched,
7,14,7,45,5,7,t_m_1_3,0.00093333333333306401,0.00093333333333306401,-40.444805145263672,0.0044666860000000001,0.022294789999999998,true,branched,
