instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_08,validation,medium,production-scip,rl-gcnn-d5,rl-gcnn,0,time_limit,,,0.0096121,,32.267143996,1.42949,30.020285,28.590795,15,13117,3002.0277,,6,2.695342377,0.4492237295,1.432017257,9,0,6,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed0.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed0.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d5,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.970900452,1.614191,17.673731,16.05954,1,9350,1759.7501,17.558759,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed1.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed1.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d5,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.531272161,1.619402,20.218918,18.599516,1,12476,2014.2039,20.119174,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed2.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed2.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d5,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.238281792,1.603538,19.920003,18.316465,1,9441,1985.4553,19.831569,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed3.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed3.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d5,rl-gcnn,4,time_limit,,,0.0096121,,32.290964179,1.611734,30.011908,28.400174,11,11686,3001.1903,,6,2.7327788,0.455463133333333,1.437333492,5,0,6,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed4.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed4.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d5__seed4.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d10,rl-gcnn,0,time_limit,,,0.0096121,,32.248200028,1.424145,30.013025,28.58888,21,13314,3001.3014,,11,2.754748782,0.250431707454545,1.434431199,10,0,11,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed0.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed0.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d10,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.95528216,1.615307,17.617357,16.00205,1,9350,1754.1652,17.503301,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed1.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed1.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d10,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.429861137,1.6065,20.177387,18.570887,1,12476,2010.036,20.077591,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed2.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed2.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d10,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.238822795,1.61228,19.953256,18.340976,1,9441,1988.747,19.865751,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed3.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed3.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d10,rl-gcnn,4,time_limit,,,0.0096121,,32.243169364,1.602572,30.000609,28.398037,17,11749,3000.0605,,12,2.814508452,0.234542371,1.435564249,4,0,12,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed4.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed4.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d10__seed4.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d20,rl-gcnn,0,time_limit,,,0.0096121,,32.254520027,1.425837,30.006118,28.580281,32,13373,3000.611,,21,2.899562368,0.13807439847619,1.4390231,11,0,21,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed0.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed0.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d20,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.998974658,1.615583,17.685197,16.069614,1,9350,1760.9086,17.570424,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed1.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed1.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d20,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.427096739,1.605694,20.175398,18.569704,1,12476,2009.8989,20.076499,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed2.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed2.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d20,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.245600737,1.604916,19.949213,18.344297,1,9441,1988.5477,19.864062,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed3.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed3.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d20,rl-gcnn,4,optimal,0.0096121,0.0096121,0.0096121,0,27.207832679,1.587599,24.836686,23.249087,14,11867,2481.7029,24.811408,14,2.774915141,0.198208224357143,1.42614895,0,0,14,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed4.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed4.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d20__seed4.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d50,rl-gcnn,0,time_limit,,,0.0096121,,32.269532463,1.42394,30.018798,28.594858,59,13428,3001.8774,,51,3.254244365,0.0638087130392157,1.440373007,9,0,51,27094,2880,65069,rlgcnn,estimate,1,30,-1,False,False,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed0.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed0.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d50,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.964975529,1.601092,17.602906,16.001814,1,9350,1752.7003,17.488892,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed1.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed1.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d50,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.545338962,1.633067,20.215346,18.582279,1,12476,2013.8939,20.116237,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed2.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed2.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d50,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.23211621,1.607972,19.91666,18.308688,1,9441,1985.3016,19.831553,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed3.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed3.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-d50,rl-gcnn,4,optimal,0.0096121,0.0096121,0.0096121,0,27.319814103,1.613146,24.994411,23.381265,14,11867,2497.5042,24.969307,14,2.81706371,0.201218836428571,1.432231137,0,0,14,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed4.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed4.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-d50__seed4.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-unlimited,rl-gcnn,0,optimal,0.0096121,0.0096121,0.0096121,0,28.769906971,1.531877,26.448739,24.916862,69,13338,2643.0734,26.418187,64,3.379981032,0.052812203625,1.434441306,0,0,64,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed0.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed0.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed0.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-unlimited,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,19.953673537,1.611635,17.645875,16.03424,1,9350,1757.0081,17.531504,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed1.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed1.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed1.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-unlimited,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.529797791,1.612418,20.18149,18.569072,1,12476,2010.4728,20.083071,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed2.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed2.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed2.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-unlimited,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.273729522,1.630854,19.955326,18.324472,1,9441,1989.1746,19.869086,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed3.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed3.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed3.branches.csv
real_08,validation,medium,production-scip,rl-gcnn-unlimited,rl-gcnn,4,optimal,0.0096121,0.0096121,0.0096121,0,27.237980973,1.603205,24.92423,23.321025,14,11867,2490.5051,24.899545,14,2.800531805,0.200037986071429,1.431072898,0,0,14,27094,2880,65069,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed4.json,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed4.log,results/final/ablations/depth/raw/production-scip/real_08/production-scip__real_08__rl-gcnn-unlimited__seed4.branches.csv
real_09,test,small,production-scip,rl-gcnn-d5,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,8.177085529,0.457052,6.20394,5.746888,12,3586,249.005705906901,0.735082,6,2.732333125,0.455388854166667,1.432778195,5,0,6,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed0.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed0.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed0.branches.csv
real_09,test,small,production-scip,rl-gcnn-d5,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.71713099,0.495919,0.804702,0.308783,1,1907,79.0261209937878,0.7394,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed1.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed1.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed1.branches.csv
real_09,test,small,production-scip,rl-gcnn-d5,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.326023197,0.495699,1.367352,0.871653,1,2025,94.9767621996344,0.721626,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed2.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed2.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed2.branches.csv
real_09,test,small,production-scip,rl-gcnn-d5,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.686733692,0.524702,1.713735,1.189033,1,2906,111.907499980256,0.810704,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed3.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed3.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed3.branches.csv
real_09,test,small,production-scip,rl-gcnn-d5,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.487860418,0.494995,1.497623,1.002628,1,2006,99.5433916125414,0.733563,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed4.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed4.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d5__seed4.branches.csv
real_09,test,small,production-scip,rl-gcnn-d10,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,6.928850944,0.459512,4.973745,4.514233,8,3625,210.391082224386,0.738745,8,2.720064128,0.340008016,1.434686551,0,0,8,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed0.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed0.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed0.branches.csv
real_09,test,small,production-scip,rl-gcnn-d10,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.788962362,0.500165,0.814327,0.314162,1,1907,79.9396284789519,0.748513,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed1.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed1.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed1.branches.csv
real_09,test,small,production-scip,rl-gcnn-d10,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.3275094,0.491892,1.355899,0.864007,1,2025,94.2428720385987,0.716741,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed2.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed2.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed2.branches.csv
real_09,test,small,production-scip,rl-gcnn-d10,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.681409696,0.494988,1.69263,1.197642,1,2906,109.203516215345,0.781561,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed3.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed3.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed3.branches.csv
real_09,test,small,production-scip,rl-gcnn-d10,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.493775879,0.497462,1.512122,1.01466,1,2006,100.461945146823,0.739539,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed4.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed4.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d10__seed4.branches.csv
real_09,test,small,production-scip,rl-gcnn-d20,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,6.947851618,0.455946,4.964508,4.508562,8,3625,209.806819831821,0.734211,8,2.722608336,0.340326042,1.436509765,0,0,8,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed0.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed0.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed0.branches.csv
real_09,test,small,production-scip,rl-gcnn-d20,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.742119098,0.494289,0.800204,0.305915,1,1907,78.6323703846925,0.737378,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed1.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed1.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed1.branches.csv
real_09,test,small,production-scip,rl-gcnn-d20,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.303481591,0.495849,1.365817,0.869968,1,2025,95.02103812597,0.721564,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed2.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed2.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed2.branches.csv
real_09,test,small,production-scip,rl-gcnn-d20,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.624617411,0.492428,1.683104,1.190676,1,2906,108.821901713816,0.779474,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed3.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed3.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed3.branches.csv
real_09,test,small,production-scip,rl-gcnn-d20,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.42238438,0.49041,1.490174,0.999764,1,2006,98.9930910129181,0.728631,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed4.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed4.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d20__seed4.branches.csv
real_09,test,small,production-scip,rl-gcnn-d50,rl-gcnn,0,optimal,0.0022776,0.0022776,0.0022776,0,6.971227629,0.455263,4.944134,4.488871,8,3625,209.143706331119,0.734071,8,2.702800083,0.337850010375,1.431743017,0,0,8,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed0.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed0.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed0.branches.csv
real_09,test,small,production-scip,rl-gcnn-d50,rl-gcnn,1,optimal,0.0022776,0.0022776,0.0022776,0,2.773326425,0.492541,0.798155,0.305614,1,1907,78.4364299668505,0.735816,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed1.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed1.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed1.branches.csv
real_09,test,small,production-scip,rl-gcnn-d50,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.332244665,0.493105,1.358451,0.865346,1,2025,94.4724131459707,0.718777,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed2.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed2.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed2.branches.csv
real_09,test,small,production-scip,rl-gcnn-d50,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.636776509,0.490807,1.676487,1.18568,1,2906,108.30853283639,0.775399,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed3.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed3.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed3.branches.csv
real_09,test,small,production-scip,rl-gcnn-d50,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.490336511,0.492674,1.504724,1.01205,1,2006,99.9431290314363,0.734838,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed4.json,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed4.log,results/final/ablations/depth/raw/production-scip/real_09/production-scip__real_09__rl-gcnn-d50__seed4.branches.csv
