event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,247,15,24,t_m_6_0,0.20298057383203363,0.20298057383203363,-25.002481460571289,0.81473532199999998,0.84332813600000001,true,branched,
1,2,1,250,33,50,t_m_12_2,0.12491662495829159,0.12491662495829159,-25.035083770751953,0.79032419600000003,0.819257754,true,branched,
2,5,2,221,16,32,t_m_8_0,0.25041691691691836,0.25041691691691836,-25.048252105712891,0.78868059499999998,0.81825218300000002,true,branched,
3,7,3,228,46,119,t_m_29_3,0.15717606177606169,0.15717606177606169,-25.001180648803711,0.79138695800000003,0.820919018,true,branched,
4,9,4,229,24,45,t_m_11_1,0.22934013179846524,0.22934013179846524,-25.173105239868164,0.80465569100000001,0.83407003999999996,true,branched,
5,11,5,238,14,26,t_m_6_2,0.16516649983316667,0.16516649983316667,-25.171245574951172,0.79073212500000001,0.82042499999999996,true,branched,
6,13,6,245,4,8,t_m_2_0,0.33300000000000007,0.33300000000000007,-25.35536003112793,0.78011928200000002,0.80965753200000001,true,branched,
7,15,7,233,2,4,t_m_1_0,0.33333333333333326,0.33333333333333326,-25.400440216064453,0.79508099600000004,0.82483423199999995,true,branched,
8,17,8,255,37,107,t_m_26_3,0.00074999999999994515,0.00074999999999994515,-25.479961395263672,0.77003902000000002,0.80066345800000005,true,branched,
9,18,9,255,37,106,t_m_26_2,0.00075000000000069456,0.00075000000000069456,-25.529413223266602,0.791073633,0.82066647400000003,true,branched,
10,20,10,256,26,73,t_m_18_1,0.16945291263417184,0.16945291263417184,-25.46137809753418,0.74378259599999996,0.77262481900000002,true,branched,
11,23,11,249,30,85,t_m_21_1,0.23753603382055244,0.23753603382055244,-25.537210464477539,0.78846910199999998,0.81812512900000001,true,branched,
12,24,12,256,8,21,t_m_5_1,0.078476322936547716,0.078476322936547716,-25.630275726318359,0.80677624800000003,0.84251086500000005,true,branched,
13,27,13,254,12,53,t_m_13_1,0.16823416750083431,0.16823416750083431,-25.566390991210938,0.81629708400000001,0.84620631599999996,true,branched,
14,29,14,242,18,77,t_m_19_1,0.16833416750083385,0.16833416750083385,-25.567493438720703,0.79468152700000005,0.82524192799999996,true,branched,
15,30,15,238,33,125,t_m_31_1,0.16565083416750093,0.16565083416750093,-25.581857681274414,0.81940285300000004,0.84913760599999999,true,branched,
16,33,16,251,23,87,t_m_21_3,0.16903333333333337,0.16903333333333337,-25.588926315307617,0.79535938500000003,0.82952444000000003,true,branched,
17,35,17,236,89,561,t_z_130_12_0,0.0010000000000000009,0.0010000000000000009,-25.69572639465332,0.83139186899999995,0.86208483700000005,true,branched,
18,36,18,237,90,560,t_z_12_130_0,0.00070000000000003393,0.00070000000000003393,-25.756092071533203,0.83087082000000001,0.86207685599999995,true,branched,
19,38,19,226,32,157,t_z_7_5_2,0.99808366700033391,0.99808366700033391,-25.380006790161133,0.81190054599999995,0.84208074399999999,true,branched,
20,41,20,225,27,105,t_m_26_1,0.16778333333333351,0.16778333333333351,-25.642690658569336,0.821874514,0.85257791699999996,true,branched,
21,42,21,211,38,265,t_z_59_27_0,0.999,0.999,-25.63215446472168,0.83088685100000004,0.860962805,true,branched,
