event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
88,177,87,180,46,246,t_z_19_55_3,0.00049999999999994493,0.00049999999999994493,1.7803157567977905,0.76345115100000005,0.83007302299999997,true,branched,
89,179,88,179,46,285,t_z_78_70_2,0.0010000000000000009,0.0010000000000000009,1.7135401964187622,0.76248814200000004,0.82983727399999996,true,branched,
90,181,89,178,171,2065,t_z_305_293_0,0.0010000000000000009,0.0010000000000000009,1.6428927183151245,0.76199287699999996,0.82909051300000003,true,branched,
91,183,90,177,53,349,t_z_110_109_2,0.0010000000000000009,0.0010000000000000009,1.5745819807052612,0.763152096,0.82991971399999998,true,branched,
92,185,91,176,56,413,t_z_109_86_2,0.0010000000000000009,0.0010000000000000009,1.3605426549911499,0.76244850200000003,0.82976182099999996,true,branched,
93,187,92,175,166,2049,t_z_220_212_0,0.0010000000000001119,0.0010000000000001119,1.4579774141311646,0.76398482300000004,0.83100342199999999,true,branched,
94,188,93,175,166,2048,t_z_212_220_0,0.0010000000000001119,0.0010000000000001119,1.43140709400177,0.76300834200000001,0.82972807800000004,true,branched,
95,190,94,175,166,2053,t_z_220_212_2,0.0010000000000001119,0.0010000000000001119,1.3570314645767212,0.762654308,0.82952838100000004,true,branched,
96,192,95,175,166,2052,t_z_212_220_2,0.0010000000000001119,0.0010000000000001119,1.330166220664978,0.76416185800000003,0.83120169899999996,true,branched,
97,194,96,175,166,2051,t_z_220_212_1,0.0010000000000001119,0.0010000000000001119,1.240808367729187,0.76340540300000004,0.83052762000000002,true,branched,
98,197,97,174,104,1091,t_z_212_152_1,0.0010000000000001119,0.0010000000000001119,1.0247479677200317,0.76384184600000005,0.83023683100000001,true,branched,
99,199,98,173,107,1131,t_z_221_220_1,0.0010000000000001119,0.0010000000000001119,0.93224871158599854,0.76272107700000003,0.82985420700000001,true,branched,
100,201,99,172,108,1147,t_z_227_221_1,0.0010000000000001119,0.0010000000000001119,0.87553179264068604,0.76311725500000005,0.82989400300000005,true,branched,
101,203,100,171,4,8,t_m_2_0,0.0014000000000002899,0.0014000000000002899,0.99347078800201416,0.76354159600000004,0.83044190399999995,true,branched,
102,205,101,167,29,74,t_m_18_2,0.0010000000000000009,0.0010000000000000009,0.95264637470245361,0.78242676300000003,0.84813519400000004,true,branched,
103,207,102,155,103,1261,t_z_249_248_2,0.22085555555555558,0.22085555555555558,0.86786401271820068,0.78396818800000001,0.85114386200000003,true,branched,
104,209,103,154,152,2071,t_z_305_293_3,0.0015000000000000568,0.0015000000000000568,0.65752929449081421,0.72445434399999997,0.79151525099999998,true,branched,
105,210,104,153,9,21,t_m_5_1,0.00076666666666658223,0.00076666666666658223,0.80713498592376709,0.76277075500000002,0.83022157600000002,true,branched,
106,213,105,131,19,70,t_m_17_2,0.0010000000000000009,0.0010000000000000009,0.79311931133270264,0.79681348100000005,0.863439387,true,branched,
107,215,106,149,31,191,t_z_19_17_3,0.0012592592592594043,0.0012592592592594043,0.59230720996856689,0.77926728099999998,0.84642658000000004,true,branched,
108,217,107,148,123,1608,t_z_293_294_0,0.0015000000000000568,0.0015000000000000568,0.50238335132598877,0.79204556699999995,0.859246803,true,branched,
109,219,108,147,36,335,t_z_100_19_3,0.0012592592592594043,0.0012592592592594043,0.42139425873756409,0.729771736,0.79704264199999997,true,branched,
110,221,109,146,119,1529,t_z_277_276_0,0.0015000000000000568,0.0015000000000000568,0.31537690758705139,0.79200438200000001,0.859036032,true,branched,
111,222,110,146,119,1528,t_z_276_277_0,0.0015000000000000568,0.0015000000000000568,0.24202767014503479,0.72926007599999998,0.79652336199999996,true,branched,
112,225,111,145,126,1633,t_z_296_276_0,0.0010000000000000009,0.0010000000000000009,0.21638002991676331,0.79179248199999996,0.85850397700000003,true,branched,
113,227,112,144,125,1625,t_z_296_295_0,0.0015000000000000568,0.0015000000000000568,0.1169365867972374,0.72916741100000004,0.79661001399999998,true,branched,
114,229,113,153,129,1629,t_z_296_295_2,0.00050000000000005596,0.00050000000000005596,0.11576118320226669,0.75960300999999997,0.82631552399999997,true,branched,
115,231,114,152,127,1621,t_z_295_294_2,0.00099999999999997205,0.00099999999999997205,0.11149253696203232,0.72951165600000001,0.79655330000000002,true,branched,
116,233,115,151,21,85,t_m_21_1,0.0020000000000002238,0.0020000000000002238,0.28456464409828186,0.79185964099999995,0.85912613000000004,true,branched,
117,235,116,150,39,329,t_z_100_19_0,0.33524999999999905,0.33524999999999905,0.070658586919307709,0.72927142199999995,0.79653932400000005,true,branched,
118,237,117,149,99,1301,t_z_27_26_2,0.0020000000000000018,0.0020000000000000018,-0.083582498133182526,0.79202458399999998,0.85868144700000004,true,branched,
119,239,118,148,34,269,t_z_59_27_2,0.0020000000000000018,0.0020000000000000018,-0.081812478601932526,0.76359876900000001,0.83120775899999999,true,branched,
120,241,119,147,8,26,t_m_6_2,0.0020000000000000018,0.0020000000000000018,0.20492878556251526,0.71588779000000002,0.78297989499999998,true,branched,
121,242,120,149,8,25,t_m_6_1,0.00066666666666659324,0.00066666666666659324,0.1810092031955719,0.802787743,0.87002816199999999,true,branched,
122,245,121,144,8,29,t_m_7_1,0.0010000000000000009,0.0010000000000000009,0.16086545586585999,0.78754211500000004,0.854267675,true,branched,
123,247,122,140,25,187,t_z_19_17_1,0.33200000000000018,0.33200000000000018,0.012311600148677826,0.77855969800000002,0.84569096099999996,true,branched,
124,248,123,139,25,186,t_z_17_19_1,0.33200000000000018,0.33200000000000018,-0.080937005579471588,0.76298554900000004,0.83024536999999998,true,branched,
125,251,124,137,20,106,t_m_26_2,0.33200000000000013,0.33200000000000013,-0.07471928745508194,0.714743715,0.78215646900000002,true,branched,
