event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
34,69,33,166,8,27,t_m_6_3,0.00044992488733097691,0.00044992488733097691,-27.772964477539062,0.82676962799999998,0.85585971400000005,true,branched,
35,36,17,182,19,55,t_m_13_3,0.0010000000000000009,0.0010000000000000009,-28.118825912475586,0.81809391499999995,0.84683773399999995,true,branched,
36,73,18,193,22,62,t_m_15_2,0.16624999999999995,0.16624999999999995,-27.940204620361328,0.82512242599999996,0.85422462899999996,true,branched,
37,75,19,208,9,23,t_m_5_3,0.33283333333333331,0.33283333333333331,-28.094877243041992,0.81689450500000005,0.84620940300000003,true,branched,
38,77,20,212,23,120,t_m_30_0,0.00024999999999997247,0.00024999999999997247,-28.172798156738281,0.80179370400000005,0.83128290999999999,true,branched,
39,28,13,198,19,55,t_m_13_3,0.16674999999999973,0.16674999999999973,-28.122295379638672,0.81097397299999996,0.84053814000000004,true,branched,
40,81,14,207,30,131,t_z_2_1_1,0.999,0.999,-28.303178787231445,0.81458958800000003,0.84414552399999998,true,branched,
41,83,15,206,26,120,t_m_30_0,0.00025000000000041656,0.00025000000000041656,-28.293787002563477,0.821720373,0.85183320200000001,true,branched,
42,85,16,191,58,529,t_z_134_18_0,0.998,0.998,-28.311063766479492,0.81459586799999995,0.84464420100000004,true,branched,
43,30,14,197,19,55,t_m_13_3,0.16674999999999973,0.16674999999999973,-28.239631652832031,0.81553065700000005,0.84490684999999999,true,branched,
44,89,15,206,26,120,t_m_30_0,0.00025000000000041656,0.00025000000000041656,-28.42060661315918,0.81650065599999999,0.84681868999999999,true,branched,
45,91,16,191,24,131,t_z_2_1_1,0.999,0.999,-28.42445182800293,0.82385833799999997,0.85344033500000005,true,branched,
46,93,17,190,58,529,t_z_134_18_0,0.998,0.998,-28.416366577148438,0.81533164800000002,0.844209765,true,branched,
47,14,6,199,41,98,t_m_24_2,0.15439848484848492,0.15439848484848492,-28.69151496887207,0.81730645199999996,0.84668297199999998,true,branched,
48,96,7,206,41,92,t_m_23_0,0.10095000000000054,0.10095000000000054,-28.749235153198242,0.80363330399999999,0.83286148299999996,true,branched,
49,99,8,203,2,6,t_m_1_2,0.19295180722891572,0.19295180722891572,-28.772462844848633,0.81062588499999999,0.84019488099999995,true,branched,
50,100,9,194,28,62,t_m_15_2,0.19260483870967748,0.19260483870967748,-28.763246536254883,0.80678405099999995,0.83749496300000004,true,branched,
51,103,10,205,21,55,t_m_13_3,0.30070000000000008,0.30070000000000008,-28.914794921875,0.81364518100000005,0.84271598800000003,true,branched,
52,105,11,194,5,11,t_m_2_3,0.12587499999999985,0.12587499999999985,-28.852928161621094,0.80495420799999995,0.83434053799999996,true,branched,
53,98,8,197,31,72,t_m_18_0,0.18271717171717203,0.18271717171717203,-28.904294967651367,0.80033910799999997,0.83152738000000004,true,branched,
54,109,9,193,25,59,t_m_14_3,0.14063085937499997,0.14063085937499997,-28.977575302124023,0.80855549000000004,0.838312112,true,branched,
55,110,10,191,22,53,t_m_13_1,0.16445025031289107,0.16445025031289107,-29.003902435302734,0.80602149700000003,0.835034681,true,branched,
56,113,11,176,4,9,t_m_2_1,0.19679999999999931,0.19679999999999931,-29.040859222412109,0.79270761199999995,0.82177812299999997,true,branched,
57,115,12,170,29,116,t_m_29_0,0.16366666666666507,0.16366666666666507,-28.996219635009766,0.79616294200000004,0.82482731099999995,true,branched,
58,116,13,178,31,118,t_m_29_2,0.16399999999999948,0.16399999999999948,-29.013877868652344,0.78945802700000001,0.81859552999999996,true,branched,
59,119,14,200,28,103,t_m_25_3,0.14704411764705894,0.14704411764705894,-29.045036315917969,0.79079071300000003,0.82016912399999997,true,branched,
60,121,15,185,4,12,t_m_3_0,0.33333333333333331,0.33333333333333331,-29.228189468383789,0.78842068499999995,0.818152569,true,branched,
