event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
24,49,24,399,10,30,t_m_7_2,0.21283704051796115,0.21283704051796115,-25.924907684326172,0.012817968000000001,0.069831488999999997,true,branched,
25,51,25,396,65,272,t_m_68_0,0.14229527956582055,0.14229527956582055,-26.019681930541992,0.012803986999999999,0.071258699999999994,true,branched,
26,53,26,406,51,208,t_m_52_0,0.13318449612403127,0.13318449612403127,-26.055788040161133,0.012820498,0.070164243000000001,true,branched,
27,55,27,403,357,1352,t_z_521_529_2,0.97645483870967775,0.97645483870967775,-26.107662200927734,0.013106655,0.071522348999999999,true,branched,
28,56,28,403,349,1337,t_z_495_285_2,0.999,0.999,-26.056882858276367,0.012815099999999999,0.070698000999999996,true,branched,
29,59,29,400,249,1015,t_z_513_512_1,0.97545483870967775,0.97545483870967775,-26.134738922119141,0.012829076,0.070316437999999995,true,branched,
30,61,30,399,279,1159,t_z_504_127_1,0.97570752688172124,0.97570752688172124,-26.156990051269531,0.012794063,0.070349806000000001,true,branched,
31,63,31,398,142,541,t_z_135_134_0,0.999,0.999,-26.170095443725586,0.012846430000000001,0.070922994000000003,true,branched,
32,65,32,397,234,973,t_z_510_509_0,0.99939999999999984,0.99939999999999984,-26.163349151611328,0.012783320000000001,0.070137764000000005,true,branched,
33,67,33,398,11,50,t_m_12_2,0.00075000000000002842,0.00075000000000002842,-26.184946060180664,0.012800456,0.070736810999999997,true,branched,
34,69,34,400,268,1075,t_z_515_514_3,0.999,0.999,-26.132488250732422,0.012795848,0.070704824999999999,true,branched,
35,71,35,387,256,1067,t_z_514_93_3,0.998,0.998,-25.985519409179688,0.012801,0.069784009999999994,true,branched,
36,73,36,386,133,507,t_z_93_92_3,0.997,0.997,-25.997068405151367,0.012761455,0.069633796999999997,true,branched,
37,75,37,400,10,34,t_m_8_2,0.0980069444444438,0.0980069444444438,-26.165643692016602,0.012782553,0.069258460999999993,true,branched,
38,77,38,400,17,83,t_m_20_3,0.30817708333333449,0.30817708333333449,-26.143184661865234,0.012946766,0.072034425999999999,true,branched,
39,79,39,415,111,398,t_m_99_2,0.10654000000000063,0.10654000000000063,-26.170045852661133,0.012799632999999999,0.069769972,true,branched,
40,81,40,393,89,366,t_m_91_2,0.41716666666666657,0.41716666666666657,-26.293392181396484,0.012846265000000001,0.069960581999999993,true,branched,
41,83,41,391,65,304,t_m_76_0,0.23827500000000013,0.23827500000000013,-26.284679412841797,0.012794964000000001,0.069708361999999996,true,branched,
42,85,42,392,145,569,t_z_140_139_2,0.999,0.999,-26.303701400756836,0.012809754,0.070645922,true,branched,
43,87,43,391,131,527,t_z_132_131_1,0.999,0.999,-26.334224700927734,0.012771019,0.069389465999999997,true,branched,
44,89,44,394,291,1222,t_z_131_510_1,0.998,0.998,-26.202585220336914,0.013901055000000001,0.075852347000000001,true,branched,
45,91,45,393,334,1335,t_z_495_285_1,0.999,0.999,-26.34807014465332,0.012821915,0.069618986999999993,true,branched,
46,93,46,388,335,1350,t_z_521_529_1,0.99929999999999986,0.99929999999999986,-26.355403900146484,0.012787578000000001,0.069505213999999996,true,branched,
47,95,47,386,91,383,t_m_95_3,0.00066666666666659324,0.00066666666666659324,-26.389432907104492,0.01278786,0.069221214000000003,true,branched,
48,97,48,367,91,392,t_m_98_0,0.16148533333333309,0.16148533333333309,-26.342790603637695,0.012808623999999999,0.070503141000000005,true,branched,
49,99,49,385,1,2,t_m_0_2,0.1641534772182249,0.1641534772182249,-26.191318511962891,0.012790818000000001,0.069559704999999999,true,branched,
50,101,50,387,72,330,t_m_82_2,0.2747142857142858,0.2747142857142858,-26.294147491455078,0.012812829,0.070366576,true,branched,
51,102,51,388,190,862,t_z_500_501_1,0.73973148148148038,0.73973148148148038,-26.392311096191406,0.013091887,0.072158578000000001,true,branched,
52,104,52,388,345,1416,t_z_500_517_2,0.9986666666666667,0.9986666666666667,-26.413820266723633,0.012758452999999999,0.070001909000000001,true,branched,
53,107,53,387,64,314,t_m_78_2,0.32050000000000001,0.32050000000000001,-26.439308166503906,0.012798017,0.070529801000000003,true,branched,
54,108,54,384,222,965,t_z_509_508_0,0.99849999999999994,0.99849999999999994,-26.492439270019531,0.012809167999999999,0.070552478000000002,true,branched,
55,111,55,376,174,799,t_z_495_244_1,0.9993333333333333,0.9993333333333333,-26.540130615234375,0.012798014999999999,0.070161623000000006,true,branched,
56,113,56,375,58,303,t_m_75_3,0.5,0.5,-26.571285247802734,0.012909001,0.072089659,true,branched,
57,115,57,371,42,226,t_m_56_2,0.00049999999999994493,0.00049999999999994493,-26.589569091796875,0.012826239,0.071172532999999996,true,branched,
58,117,58,368,2,14,t_m_3_2,0.23075000000000001,0.23075000000000001,-26.428594589233398,0.012812255999999999,0.070341566999999994,true,branched,
59,119,59,375,25,173,t_m_43_1,0.32829999999999981,0.32829999999999981,-26.45855712890625,0.012817981000000001,0.070174055999999999,true,branched,
60,121,60,370,36,218,t_m_54_2,0.16949999999999976,0.16949999999999976,-26.4437255859375,0.012807625,0.070390701,true,branched,
61,123,61,376,1,18,t_m_4_2,0.41408333333333414,0.41408333333333414,-26.633354187011719,0.012808692,0.070093741000000001,true,branched,
62,125,62,361,84,411,t_m_102_3,0.5,0.5,-26.658031463623047,0.012765996999999999,0.069916212000000005,true,branched,
63,127,63,363,56,336,t_m_84_0,0.12500000000000011,0.12500000000000011,-26.619243621826172,0.015261558,0.072441183000000006,true,branched,
64,129,64,358,93,503,t_z_93_92_1,0.93950462962962944,0.93950462962962944,-26.615306854248047,0.013551937,0.075150683999999995,true,branched,
65,131,65,357,220,1062,t_z_93_514_1,0.93950462962962944,0.93950462962962944,-26.645927429199219,0.012798792999999999,0.069724298000000004,true,branched,
66,132,66,352,349,1604,t_z_188_502_0,0.99866666666666659,0.99866666666666659,-26.704763412475586,0.012840124,0.071351727000000004,true,branched,
67,135,67,357,342,1557,t_z_524_92_0,0.999,0.999,-26.71502685546875,0.012895807,0.070800382999999995,true,branched,
68,137,68,356,224,1071,t_z_515_514_1,0.93937962962962929,0.93937962962962929,-26.720844268798828,0.012795816,0.070174190999999997,true,branched,
69,139,69,355,223,1063,t_z_514_93_1,0.93937962962962973,0.93937962962962973,-26.724906921386719,0.012797998999999999,0.071391543000000002,true,branched,
70,141,70,354,124,646,t_z_236_237_1,0.999,0.999,-26.738203048706055,0.012794038000000001,0.070187649000000005,true,branched,
71,143,71,353,31,206,t_m_51_2,0.00050000000000016698,0.00050000000000016698,-26.757806777954102,0.012814056000000001,0.069962800000000006,true,branched,
72,144,72,353,324,1514,t_z_518_544_3,0.93937962962962973,0.93937962962962973,-26.774637222290039,0.01279841,0.071494528000000002,true,branched,
73,146,73,351,25,171,t_m_42_3,0.0016666666666667052,0.0016666666666667052,-26.789735794067383,0.013110191,0.070876771000000005,true,branched,
74,148,74,351,339,1567,t_z_544_516_1,0.93937962962962973,0.93937962962962973,-26.799911499023438,0.012770642,0.070018375999999993,true,branched,
75,151,75,352,149,763,t_z_410_401_3,0.5,0.5,-26.820457458496094,0.012810924,0.070773317000000002,true,branched,
76,153,76,351,99,515,t_z_100_99_3,0.998,0.998,-26.836147308349609,0.012778024000000001,0.069727813999999999,true,branched,
77,155,77,350,226,1086,t_z_516_517_1,0.999,0.999,-26.851825714111328,0.012765561,0.069782388000000001,true,branched,
78,157,78,349,271,1292,t_z_188_526_0,0.9986666666666667,0.9986666666666667,-26.872184753417969,0.012754484,0.069640236999999994,true,branched,
79,159,79,342,167,869,t_z_502_501_0,0.99849999999999994,0.99849999999999994,-26.889453887939453,0.012797159000000001,0.069658524999999999,true,branched,
80,161,80,337,32,212,t_m_53_0,0.0015000000000000568,0.0015000000000000568,-26.910051345825195,0.012771413000000001,0.070218173999999994,true,branched,
81,163,81,318,33,294,t_m_73_2,0.24098148148148035,0.24098148148148035,-26.648008346557617,0.012753789,0.069828414000000005,true,branched,
82,165,82,326,250,1287,t_z_526_525_1,0.999,0.999,-26.765678405761719,0.012804664,0.070845032000000002,true,branched,
83,167,83,337,70,375,t_m_93_3,0.12223593265993266,0.12223593265993266,-26.817056655883789,0.01277382,0.070944941999999997,true,branched,
84,169,84,315,224,1217,t_z_521_509_2,0.90265713636363709,0.90265713636363709,-26.862237930297852,0.012807661999999999,0.070292562000000003,true,branched,
85,171,85,312,179,969,t_z_509_508_2,0.998,0.998,-26.741785049438477,0.012793535,0.070929232999999994,true,branched,
86,173,86,302,22,192,t_m_48_0,0.080186868686868973,0.080186868686868973,-26.900148391723633,0.012838672000000001,0.071601503999999996,true,branched,
87,174,87,306,0,68,t_m_17_0,0.12028030303030501,0.12028030303030501,-26.86870002746582,0.012781125000000001,0.070208207999999994,true,branched,
