event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
32,65,32,494,256,813,t_z_497_101_0,0.5,0.5,-118.11490631103516,0.00066427499999999998,0.0012074259999999999,true,branched,
33,67,33,493,354,1159,t_z_504_127_1,0.5,0.5,-117.52028656005859,0.00064729000000000002,0.001192905,true,branched,
34,68,34,493,355,1161,t_z_504_127_2,0.5,0.5,-117.03772735595703,0.000670632,0.001220491,true,branched,
35,71,35,492,282,927,t_z_505_504_1,0.5,0.5,-116.44308471679688,0.00063652800000000003,0.001177088,true,branched,
36,73,36,507,280,867,t_z_501_500_3,0.58296658692513725,0.58296658692513725,-116.85441589355469,0.00065702100000000004,0.001214243,true,branched,
37,75,37,513,358,1137,t_z_413_94_2,0.67385405555554789,0.67385405555554789,-120.70406341552734,0.00066035699999999998,0.001227049,true,branched,
38,77,38,515,468,1413,t_z_517_500_0,0.5,0.5,-122.16656494140625,0.00062598500000000002,0.001185399,true,branched,
39,79,39,517,356,1087,t_z_517_516_1,0.5,0.5,-121.75868988037109,0.00062634300000000002,0.0011950000000000001,true,branched,
40,81,40,342,251,1269,t_z_524_280_0,0.60040000000000004,0.60040000000000004,-135.53791809082031,0.00055093299999999998,0.00093927599999999996,true,branched,
41,82,41,411,391,1557,t_z_524_92_0,0.77131601731602029,0.77131601731602029,-142.98008728027344,0.000581983,0.0010357859999999999,true,branched,
42,85,42,495,325,1001,t_z_511_80_2,0.86880183126226296,0.86880183126226296,-147.50657653808594,0.00065240399999999998,0.0011930160000000001,true,branched,
43,87,43,519,354,1041,t_z_502_480_2,0.87041056560437169,0.87041056560437169,-151.27479553222656,0.00065165999999999998,0.0012156490000000001,true,branched,
44,88,44,519,354,1040,t_z_480_502_2,0.87041056560437169,0.87041056560437169,-150.69581604003906,0.00064117099999999995,0.0012069400000000001,true,branched,
45,91,45,519,336,963,t_z_508_507_3,0.50049999999999994,0.50049999999999994,-150.27415466308594,0.00063217299999999998,0.0011915529999999999,true,branched,
46,93,46,506,197,509,t_z_100_99_0,0.5,0.5,-149.82931518554688,0.00063064100000000004,0.0011801400000000001,true,branched,
47,94,47,543,391,1109,t_z_514_100_0,0.56439977047626178,0.56439977047626178,-151.72747802734375,0.00074613999999999995,0.0013402690000000001,true,branched,
48,96,48,530,364,1069,t_z_515_514_0,0.56089408186541667,0.56089408186541667,-154.16073608398438,0.00067523400000000003,0.001254928,true,branched,
49,99,49,513,495,1549,t_z_549_408_0,0.53396822410369016,0.53396822410369016,-156.72315979003906,0.00064389700000000005,0.001205832,true,branched,
50,100,50,551,305,817,t_z_497_101_2,0.8347581333333336,0.8347581333333336,-159.30728149414062,0.00087505099999999995,0.0014715799999999999,true,branched,
51,103,51,540,283,765,t_z_414_413_0,0.62088111111111111,0.62088111111111111,-160.12582397460938,0.00072755200000000002,0.0013201860000000001,true,branched,
52,105,52,549,406,1185,t_z_512_507_2,0.57816714628297339,0.57816714628297339,-161.04074096679688,0.00073486099999999996,0.001337906,true,branched,
53,107,53,544,318,890,t_z_501_503_3,0.66666666666666663,0.66666666666666663,-160.72134399414062,0.00067466599999999998,0.0012681190000000001,true,branched,
54,108,54,591,554,1508,t_z_518_544_0,0.73177794003115249,0.73177794003115249,-162.05873107910156,0.00074814300000000005,0.0013928129999999999,true,branched,
55,111,55,591,528,1405,t_z_515_230_0,0.66466666666666674,0.66466666666666674,-161.58779907226562,0.00074633000000000002,0.001386111,true,branched,
56,113,56,590,384,987,t_z_510_66_3,0.50049999999999994,0.50049999999999994,-161.06369018554688,0.00071463199999999998,0.0013476950000000001,true,branched,
57,115,57,589,214,451,t_z_18_11_3,0.5,0.5,-160.50675964355469,0.00073156299999999996,0.0013678570000000001,true,branched,
58,116,58,589,206,427,t_z_3_2_3,0.5,0.5,-159.94949340820312,0.000692054,0.001328269,true,branched,
59,119,59,588,418,1107,t_z_497_94_3,0.49950000000000006,0.49950000000000006,-159.579345703125,0.00070379600000000002,0.0013447450000000001,true,branched,
60,121,60,580,416,1122,t_z_508_518_3,0.71855228310502284,0.71855228310502284,-159.67890930175781,0.000724122,0.0013525029999999999,true,branched,
61,123,61,579,567,1586,t_z_413_420_3,0.64300819672130949,0.64300819672130949,-159.30577087402344,0.00070034399999999999,0.0013209820000000001,true,branched,
62,125,62,575,409,1115,t_z_514_100_3,0.65022594850948501,0.65022594850948501,-159.452880859375,0.00067415200000000002,0.001291197,true,branched,
63,127,63,573,324,851,t_z_499_3_3,0.4829759485094855,0.4829759485094855,-158.99037170410156,0.000653245,0.001268143,true,branched,
64,129,64,575,229,515,t_z_100_99_3,0.64480598027381397,0.64480598027381397,-159.61582946777344,0.00068786100000000001,0.0013049170000000001,true,branched,
65,131,65,574,339,891,t_z_503_501_3,0.4304160063759318,0.4304160063759318,-159.08738708496094,0.00067630299999999995,0.001286656,true,branched,
66,133,66,550,483,1388,t_z_530_532_0,0.5923937808881351,0.5923937808881351,-159.50701904296875,0.00065079799999999996,0.001242452,true,branched,
67,135,67,550,278,733,t_z_405_404_0,0.41750352667761004,0.41750352667761004,-159.40158081054688,0.00067325399999999997,0.0012693470000000001,true,branched,
68,136,68,551,282,741,t_z_407_406_0,0.41750352667761004,0.41750352667761004,-158.84429931640625,0.00066039199999999999,0.0012545519999999999,true,branched,
69,138,69,551,286,749,t_z_408_407_0,0.41750352667760987,0.41750352667760987,-158.3321533203125,0.000674674,0.0012640749999999999,true,branched,
70,140,70,558,555,1606,t_z_188_502_1,0.53848344155521821,0.53848344155521821,-158.21368408203125,0.00067083500000000005,0.001268129,true,branched,
71,143,71,556,472,1356,t_z_2_530_0,0.50124999999999997,0.50124999999999997,-157.68359375,0.00065459700000000003,0.001254058,true,branched,
72,145,72,554,241,603,t_z_165_69_3,0.50050000000000006,0.50050000000000006,-158.5087890625,0.00068021599999999998,0.001281639,true,branched,
73,147,73,554,197,439,t_z_14_8_1,0.5,0.5,-158.66156005859375,0.00067927000000000005,0.0012806580000000001,true,branched,
74,149,74,550,499,1425,t_z_250_249_2,0.5,0.5,-158.21630859375,0.000645244,0.001242834,true,branched,
75,151,75,547,193,422,t_z_2_3_1,0.5,0.5,-157.99519348144531,0.00065471699999999997,0.001248409,true,branched,
76,152,76,524,183,423,t_z_3_2_1,0.5,0.5,-158.33433532714844,0.00067873499999999997,0.001254322,true,branched,
77,155,77,517,351,1045,t_z_480_84_0,0.52641254096377565,0.52641254096377565,-158.47186279296875,0.00067312600000000002,0.0012331880000000001,true,branched,
78,157,78,510,261,735,t_z_405_404_1,0.5,0.5,-158.41496276855469,0.00065118700000000001,0.00120312,true,branched,
79,159,79,509,490,1543,t_z_406_405_1,0.5,0.5,-157.82035827636719,0.00068490999999999995,0.0012405280000000001,true,branched,
80,161,80,508,263,743,t_z_407_406_1,0.5,0.5,-157.34840393066406,0.00067540099999999995,0.001230748,true,branched,
81,163,81,505,268,783,t_z_435_423_1,0.5,0.5,-156.99229431152344,0.00068254299999999997,0.0012317700000000001,true,branched,
82,164,82,505,275,809,t_z_496_17_2,0.45467956804281351,0.45467956804281351,-156.40574645996094,0.00066741999999999995,0.001215704,true,branched,
83,167,83,504,355,1090,t_z_516_517_3,0.45467956804281351,0.45467956804281351,-155.81109619140625,0.00065740299999999998,0.0012105849999999999,true,branched,
84,169,84,493,254,732,t_z_404_405_0,0.41422637457044653,0.41422637457044653,-156.36650085449219,0.00068277400000000003,0.0012176890000000001,true,branched,
85,171,85,491,472,1540,t_z_405_406_0,0.4085384976525821,0.4085384976525821,-156.1495361328125,0.00067377400000000003,0.001211057,true,branched,
86,173,86,490,254,740,t_z_406_407_0,0.4085384976525821,0.4085384976525821,-155.66696166992188,0.000711128,0.001244305,true,branched,
87,175,87,489,255,748,t_z_407_408_0,0.40808215962441313,0.40808215962441313,-155.14736938476562,0.00063157199999999995,0.001164656,true,branched,
88,177,88,488,471,1548,t_z_408_549_0,0.40808215962441302,0.40808215962441302,-154.59007263183594,0.000678372,0.001208991,true,branched,
89,179,89,490,202,541,t_z_135_134_0,0.3549888888888888,0.3549888888888888,-155.04267883300781,0.000665523,0.0011985019999999999,true,branched,
90,180,90,490,453,1452,t_z_135_340_0,0.37664444444444423,0.37664444444444423,-154.43223571777344,0.00066016600000000001,0.001188639,true,branched,
91,183,91,488,427,1373,t_z_531_527_0,0.33433333333333337,0.33433333333333337,-153.96366882324219,0.000648528,0.001177801,true,branched,
92,185,92,504,204,500,t_z_92_93_0,0.35981812169312155,0.35981812169312155,-153.81770324707031,0.00068095899999999997,0.0012289250000000001,true,branched,
93,187,93,509,416,1285,t_z_526_525_0,0.36582728517913421,0.36582728517913421,-154.74784851074219,0.00065690699999999998,0.0012071429999999999,true,branched,
94,189,94,506,468,1456,t_z_135_340_2,0.35262040240932974,0.35262040240932974,-154.58512878417969,0.00070135599999999998,0.001255382,true,branched,
95,191,95,505,255,681,t_z_280_279_2,0.35262040240932974,0.35262040240932974,-154.02810668945312,0.00066218799999999997,0.001208525,true,branched,
96,193,96,504,289,837,t_z_496_2_0,0.41848160963731923,0.41848160963731923,-153.6070556640625,0.00065823300000000004,0.0012056549999999999,true,branched,
97,195,97,503,300,877,t_z_502_4_0,0.41848160963731923,0.41848160963731923,-153.07334899902344,0.00069426500000000001,0.001238432,true,branched,
98,197,98,502,185,445,t_z_18_11_0,0.38566357690301356,0.38566357690301356,-152.85633850097656,0.00066492700000000005,0.00120987,true,branched,
99,199,99,501,283,828,t_z_1_496_0,0.38566357690301362,0.38566357690301362,-152.39950561523438,0.00070339199999999995,0.001246902,true,branched,
100,201,100,500,182,420,t_z_2_3_0,0.38566357690301356,0.38566357690301356,-152.01631164550781,0.00066694200000000001,0.001202956,true,branched,
101,203,101,499,447,1397,t_z_532_241_0,0.44053689659323481,0.44053689659323481,-151.56687927246094,0.00067773900000000001,0.0012321280000000001,true,branched,
102,205,102,498,285,844,t_z_3_499_0,0.38566357690301356,0.38566357690301356,-151.09176635742188,0.00069902099999999997,0.001245054,true,branched,
103,207,103,478,285,908,t_z_11_503_0,0.5,0.5,-151.21878051757812,0.00068364399999999996,0.0012094810000000001,true,branched,
104,209,104,477,197,540,t_z_134_135_0,0.5,0.5,-150.73387145996094,0.00067881899999999999,0.001200865,true,branched,
105,211,105,464,207,620,t_z_188_189_0,0.46233509933774886,0.46233509933774886,-150.78129577636719,0.00066272100000000001,0.0011785980000000001,true,branched,
106,212,106,483,266,782,t_z_423_435_1,0.48446583850931735,0.48446583850931735,-151.01924133300781,0.00066270200000000004,0.0011971219999999999,true,branched,
107,215,107,482,390,1293,t_z_526_188_0,0.4844658385093169,0.4844658385093169,-150.5343017578125,0.00064881699999999999,0.001174135,true,branched,
108,217,108,476,433,1436,t_z_295_301_0,0.44296296296296234,0.44296296296296234,-153.09715270996094,0.00065897999999999998,0.001187596,true,branched,
109,219,109,474,251,731,t_z_400_399_3,0.49078015873015801,0.49078015873015801,-152.80056762695312,0.00066008500000000003,0.001191482,true,branched,
110,221,110,468,263,787,t_z_435_423_3,0.49211825396825493,0.49211825396825493,-153.0347900390625,0.00065450399999999998,0.0011657810000000001,true,branched,
111,223,111,466,193,513,t_z_100_99_2,0.42214197530864195,0.42214197530864195,-152.94229125976562,0.00065883100000000002,0.001180602,true,branched,
112,225,112,465,241,692,t_z_279_295_0,0.49750000000000005,0.49750000000000005,-152.42536926269531,0.00066663200000000001,0.001180864,true,branched,
113,227,113,463,178,468,t_z_65_69_0,0.498,0.498,-152.01237487792969,0.00066234200000000001,0.0011744959999999999,true,branched,
114,229,114,475,381,1268,t_z_280_524_0,0.5,0.5,-154.47523498535156,0.00069783900000000001,0.0012255,true,branched,
115,231,115,459,189,548,t_z_135_136_0,0.49930000000000008,0.49930000000000008,-156.03901672363281,0.00064996200000000002,0.0011652660000000001,true,branched,
116,233,116,458,276,911,t_z_503_11_1,0.5,0.5,-156.20121765136719,0.00065775000000000002,0.0011652069999999999,true,branched,
117,235,117,457,274,895,t_z_503_467_1,0.5,0.5,-155.68034362792969,0.00064082500000000003,0.0011406210000000001,true,branched,
118,237,118,401,363,1414,t_z_500_517_1,0.49819999999999998,0.49819999999999998,-156.92041015625,0.00060763099999999997,0.001063137,true,branched,
119,239,119,400,155,556,t_z_136_137_0,0.5,0.5,-156.39985656738281,0.00061597900000000001,0.0010768139999999999,true,branched,
120,241,120,434,312,1118,t_z_508_518_1,0.5,0.5,-157.9637451171875,0.000648184,0.0011406560000000001,true,branched,
121,243,121,433,354,1279,t_z_525_524_1,0.5,0.5,-157.47880554199219,0.00062970799999999998,0.001106204,true,branched,
122,245,122,428,359,1310,t_z_527_528_1,0.5,0.5,-157.06578063964844,0.00062786099999999996,0.0011009489999999999,true,branched,
123,246,123,454,313,1015,t_z_513_512_1,0.49920000000000009,0.49920000000000009,-157.83876037597656,0.00068103300000000005,0.001178927,true,branched,
124,248,124,453,167,470,t_z_65_69_1,0.5,0.5,-157.35397338867188,0.00063373200000000002,0.0011283440000000001,true,branched,
125,251,125,445,436,1579,t_z_551_528_3,0.61662010869565176,0.61662010869565176,-157.60896301269531,0.00063776999999999996,0.0011229580000000001,true,branched,
126,253,126,444,214,661,t_z_249_81_0,0.81497246376811594,0.81497246376811594,-157.19577026367188,0.00061740500000000002,0.001107395,true,branched,
127,255,127,444,234,755,t_z_408_407_3,0.81863815937149265,0.81863815937149265,-157.21469116210938,0.00062945899999999996,0.0011210770000000001,true,branched,
128,257,128,443,241,779,t_z_415_414_3,0.81863815937149265,0.81863815937149265,-156.73768615722656,0.00062515100000000001,0.001115804,true,branched,
129,259,129,442,309,1067,t_z_514_93_3,0.81863815937149265,0.81863815937149265,-156.22615051269531,0.00065010700000000003,0.001134379,true,branched,
130,261,130,440,309,1075,t_z_515_514_3,0.81863815937149265,0.81863815937149265,-155.714599609375,0.00064809600000000002,0.0011265209999999999,true,branched,
131,263,131,439,311,1082,t_z_515_516_3,0.81863815937149276,0.81863815937149276,-155.38224792480469,0.00065545399999999998,0.001140339,true,branched,
132,265,132,435,416,1531,t_z_549_400_3,0.7973730158730159,0.7973730158730159,-155.23283386230469,0.000621102,0.0011024660000000001,true,branched,
133,267,133,434,419,1555,t_z_549_408_3,0.7973730158730159,0.7973730158730159,-154.72940063476562,0.00061460400000000004,0.001088756,true,branched,
134,269,134,433,400,1421,t_z_250_249_0,0.96536574074074055,0.96536574074074055,-154.24678039550781,0.00063809299999999995,0.0011179829999999999,true,branched,
135,271,135,432,241,797,t_z_495_244_0,0.96536574074074055,0.96536574074074055,-153.743408203125,0.00062870199999999997,0.0011083860000000001,true,branched,
136,273,136,431,211,668,t_z_241_260_0,0.99399999999999999,0.99399999999999999,-153.24354553222656,0.00062928799999999998,0.001109596,true,branched,
137,275,137,426,293,1013,t_z_513_512_0,0.996,0.996,-152.77613830566406,0.00063769,0.0011076160000000001,true,branched,
138,276,138,410,206,684,t_z_286_287_0,0.83355555555555594,0.83355555555555594,-153.78982543945312,0.00062180199999999997,0.001095709,true,branched,
139,279,139,406,307,1180,t_z_507_512_0,0.90637500000000115,0.90637500000000115,-153.3311767578125,0.00061220600000000001,0.001061235,true,branched,
140,281,140,404,306,1182,t_z_507_512_1,0.89300000000000024,0.89300000000000024,-152.86686706542969,0.00060127200000000003,0.0010439760000000001,true,branched,
141,283,141,402,301,1167,t_z_513_127_1,0.995,0.995,-152.84344482421875,0.00060888999999999995,0.0010504310000000001,true,branched,
142,285,142,402,261,972,t_z_509_510_0,0.997,0.997,-152.34651184082031,0.00060924799999999995,0.0010560070000000001,true,branched,
143,287,143,405,237,869,t_z_502_501_0,0.9996666666666667,0.9996666666666667,-152.00117492675781,0.00060590999999999998,0.0010601720000000001,true,branched,
144,289,144,403,318,1231,t_z_134_133_1,0.99950000000000006,0.99950000000000006,-151.59797668457031,0.00060978400000000004,0.001067276,true,branched,
145,291,145,402,167,543,t_z_135_134_1,0.99950000000000006,0.99950000000000006,-151.16021728515625,0.00060862999999999998,0.0010493810000000001,true,branched,
146,293,146,401,289,1116,t_z_508_518_0,0.99950000000000006,0.99950000000000006,-150.72247314453125,0.00059343899999999997,0.001037615,true,branched,
147,295,147,399,366,1431,t_z_525_137_1,0.99949999999999994,0.99949999999999994,-150.36314392089844,0.00059124600000000002,0.0010293940000000001,true,branched,
148,297,148,397,169,559,t_z_137_136_1,0.999,0.999,-150.02565002441406,0.00059679199999999996,0.001036122,true,branched,
149,299,149,395,359,1406,t_z_230_515_1,0.999,0.999,-149.72615051269531,0.000588807,0.0010222149999999999,true,branched,
150,301,150,394,203,709,t_z_356_355_0,0.999,0.999,-149.33480834960938,0.00058923799999999996,0.0010199149999999999,true,branched,
151,303,151,393,281,1101,t_z_497_94_0,0.999,0.999,-148.94343566894531,0.00061481000000000003,0.001058729,true,branched,
152,305,152,392,272,1037,t_z_502_480_0,0.999,0.999,-148.61637878417969,0.00059244600000000005,0.00103487,true,branched,
153,307,153,391,237,915,t_z_503_11_3,0.999,0.999,-148.22503662109375,0.00056517799999999995,0.00099561700000000007,true,branched,
154,309,154,390,311,1249,t_z_505_152_2,0.999,0.999,-147.83369445800781,0.00054628900000000004,0.00097185100000000003,true,branched,
155,311,155,389,258,975,t_z_510_509_1,0.999,0.999,-147.44235229492188,0.00054938000000000003,0.00097195500000000004,true,branched,
156,313,156,387,283,1129,t_z_518_413_2,0.999,0.999,-147.05097961425781,0.00058020299999999995,0.0010101979999999999,true,branched,
157,315,157,386,332,1354,t_z_521_529_3,0.999,0.999,-146.65965270996094,0.00053587600000000002,0.00095670399999999995,true,branched,
158,317,158,385,335,1371,t_z_531_530_3,0.999,0.999,-146.26826477050781,0.00051492599999999997,0.00092898099999999995,true,branched,
159,319,159,384,374,1575,t_z_551_528_1,0.999,0.999,-146.06977844238281,0.00056637899999999999,0.00099363800000000003,true,branched,
160,321,160,383,226,855,t_z_500_499_1,0.99880000000000002,0.99880000000000002,-145.67857360839844,0.00056504899999999998,0.00097589400000000005,true,branched,
161,323,161,382,230,871,t_z_502_501_1,0.99879999999999991,0.99879999999999991,-145.48065185546875,0.00057406500000000001,0.00099247000000000007,true,branched,
162,325,162,379,195,673,t_z_260_241_2,0.99799999999999978,0.99799999999999978,-145.20779418945312,0.00058730000000000002,0.001007024,true,branched,
163,327,163,373,194,679,t_z_280_279_1,0.998,0.998,-144.86996459960938,0.00057046899999999999,0.00098275800000000003,true,branched,
164,329,164,374,216,805,t_z_496_17_0,0.998,0.998,-144.69204711914062,0.00060110199999999995,0.0010172860000000001,true,branched,
165,331,165,371,336,1412,t_z_500_517_0,0.998,0.998,-144.32223510742188,0.00055793499999999996,0.00097196200000000004,true,branched,
166,332,166,370,222,868,t_z_501_502_0,0.998,0.998,-144.87864685058594,0.00061495300000000001,0.001034915,true,branched,
167,334,167,369,257,1036,t_z_480_502_0,0.998,0.998,-145.56315612792969,0.00060480699999999996,0.001017083,true,branched,
168,336,168,368,274,1152,t_z_506_519_2,0.998,0.998,-146.21464538574219,0.000621914,0.0010344239999999999,true,branched,
169,339,169,367,287,1221,t_z_510_131_0,0.998,0.998,-145.90838623046875,0.00058816000000000001,0.001004972,true,branched,
170,341,170,366,281,1213,t_z_521_509_0,0.998,0.998,-145.60595703125,0.000594164,0.00099732800000000002,true,branched,
171,343,171,364,147,475,t_z_69_65_3,0.998,0.998,-145.23976135253906,0.00056273399999999996,0.00096052300000000002,true,branched,
172,345,172,352,155,551,t_z_136_135_1,0.997,0.997,-144.87554931640625,0.00055274700000000003,0.00094463999999999995,true,branched,
173,347,173,344,206,886,t_z_501_503_1,0.997,0.997,-144.54124450683594,0.00052859300000000005,0.00091705499999999995,true,branched,
174,349,174,343,136,486,t_z_84_85_1,0.99649999999999994,0.99649999999999994,-144.36746215820312,0.00055162400000000002,0.00093274899999999997,true,branched,
175,351,175,341,1,3,t_m_0_3,0.99950000000000006,0.99950000000000006,-144.51673889160156,0.00053321399999999995,0.00090782799999999996,true,branched,
176,353,176,339,8,44,t_m_11_0,0.99950000000000006,0.99950000000000006,-144.18240356445312,0.00054425299999999997,0.00092111500000000002,true,branched,
177,355,177,335,58,219,t_m_54_3,0.99933333333333318,0.99933333333333318,-143.88032531738281,0.00056693300000000004,0.00094704100000000003,true,branched,
178,357,178,330,75,309,t_m_77_1,0.99933333333333352,0.99933333333333352,-143.5460205078125,0.00053883399999999997,0.00090939600000000003,true,branched,
179,359,179,329,110,409,t_m_102_1,0.999,0.999,-143.33998107910156,0.000531812,0.00090256199999999998,true,branched,
180,361,180,327,110,413,t_m_103_1,0.999,0.999,-143.00564575195312,0.00053929499999999997,0.00090434900000000004,true,branched,
181,363,181,307,51,196,t_m_49_0,0.999,0.999,-142.83084106445312,0.00052694199999999997,0.00087517599999999997,true,branched,
182,365,182,305,55,226,t_m_56_2,0.99866666666666659,0.99866666666666659,-142.4971923828125,0.00052468899999999995,0.00087125899999999999,true,branched,
183,367,183,303,65,272,t_m_68_0,0.998,0.998,-142.16424560546875,0.00052313100000000003,0.00086594999999999999,true,branched,
184,369,184,299,8,53,t_m_13_1,0.997,0.997,-141.83195495605469,0.00053071399999999995,0.00087109100000000005,true,branched,
185,371,185,286,37,184,t_m_46_0,0.995,0.995,-141.66122436523438,0.00051006399999999996,0.000835157,true,branched,
186,373,186,278,41,238,t_m_59_2,0.9943333333333334,0.9943333333333334,-141.51966857910156,0.00050317099999999996,0.00082394,true,branched,
187,375,187,275,41,240,t_m_60_0,0.90774999999999995,0.90774999999999995,-141.36207580566406,0.00050580099999999995,0.00081832400000000005,true,branched,
188,377,188,262,27,150,t_m_37_2,0.90016553287981849,0.90016553287981849,-141.20272827148438,0.00048845400000000004,0.00078854499999999998,true,branched,
189,379,189,258,12,84,t_m_21_0,0.89142857142857124,0.89142857142857124,-140.91813659667969,0.00047636,0.00077504699999999995,true,branched,
190,381,190,248,34,258,t_m_64_2,0.84779999999999944,0.84779999999999944,-140.83236694335938,0.00048127199999999998,0.00077696199999999997,true,branched,
191,383,191,241,5,71,t_m_17_3,0.82416666666666671,0.82416666666666671,-140.54627990722656,0.00048354499999999999,0.00076614900000000004,true,branched,
192,385,192,239,5,75,t_m_18_3,0.80658333333333365,0.80658333333333365,-140.24784851074219,0.00048195600000000002,0.00075786600000000005,true,branched,
193,387,193,236,62,435,t_z_5_4_3,0.99950000000000006,0.99950000000000006,-140.01579284667969,0.00046285,0.00073735399999999996,true,branched,
194,389,194,233,229,1599,t_z_452_260_1,0.99933333333333341,0.99933333333333341,-139.71371459960938,0.000473447,0.00074489599999999999,true,branched,
195,391,195,231,173,1226,t_z_131_510_3,0.999,0.999,-139.44387817382812,0.00047633700000000002,0.00074776300000000003,true,branched,
196,392,196,233,76,530,t_z_131_132_3,0.99899999999999989,0.99899999999999989,-138.41093444824219,0.00053267600000000005,0.00081196199999999995,true,branched,
197,395,197,238,181,1227,t_z_510_131_3,0.999,0.999,-138.14041137695312,0.00048559500000000002,0.00076530200000000004,true,branched,
