event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,395,203,696,t_z_279_295_2,0.00050000000000005596,0.00050000000000005596,-349.17141723632812,0.0020605300000000001,0.0025392570000000001,true,branched,
1,2,1,393,281,1156,t_z_127_504_0,0.0010000000000000009,0.0010000000000000009,-348.60272216796875,0.0005532,0.00095673199999999996,true,branched,
2,4,2,394,280,1148,t_z_506_519_0,0.00024999999999997247,0.00024999999999997247,-348.00680541992188,0.00055117100000000004,0.00095273500000000002,true,branched,
3,7,3,393,265,1012,t_z_512_513_0,0.00075000000000002842,0.00075000000000002842,-347.29806518554688,0.00054025399999999999,0.00094196899999999997,true,branched,
4,8,4,392,367,1456,t_z_135_340_2,0.0010000000000001119,0.0010000000000001119,-346.5889892578125,0.00059999700000000001,0.00099745699999999999,true,branched,
5,11,5,391,201,681,t_z_280_279_2,0.0010000000000001119,0.0010000000000001119,-345.87966918945312,0.00056337599999999998,0.00096032099999999998,true,branched,
6,12,6,383,197,680,t_z_279_280_2,0.0010000000000001119,0.0010000000000001119,-345.1702880859375,0.00055982299999999998,0.00094882899999999999,true,branched,
7,14,7,382,357,1454,t_z_135_340_1,0.0010000000000001119,0.0010000000000001119,-344.49908447265625,0.00055025600000000005,0.00093985499999999997,true,branched,
8,17,8,381,197,679,t_z_280_279_1,0.0010000000000001119,0.0010000000000001119,-343.82785034179688,0.00057875600000000004,0.00096900299999999997,true,branched,
9,18,9,382,197,677,t_z_280_279_0,0.0010000000000001119,0.0010000000000001119,-343.15664672851562,0.00058952400000000002,0.00098414399999999995,true,branched,
10,20,10,400,199,629,t_z_221_190_0,0.0010000000000001119,0.0010000000000001119,-342.83673095703125,0.00062857400000000002,0.001040065,true,branched,
11,23,11,383,223,852,t_z_499_500_0,0.00050000000000000044,0.00050000000000000044,-343.15701293945312,0.00059355499999999995,0.00098875599999999992,true,branched,
