event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
32,65,32,501,230,675,t_z_260_241_3,0.13637323605269858,0.13637323605269858,-27.76097297668457,0.012214335,0.068003784999999997,true,branched,
33,67,33,475,352,1242,t_z_136_142_3,0.94428993960620544,0.94428993960620544,-27.774452209472656,0.012179961,0.068420478000000007,true,branched,
34,69,34,474,30,106,t_m_26_2,0.0012222222222217916,0.0012222222222217916,-27.807937622070312,0.012248040999999999,0.074259479000000003,true,branched,
35,71,35,490,169,534,t_z_132_133_1,0.99933333333333318,0.99933333333333318,-27.78437614440918,0.012230733000000001,0.069135308000000006,true,branched,
36,73,36,487,77,281,t_m_70_1,0.00099999999999988987,0.00099999999999988987,-27.864971160888672,0.012211153000000001,0.068815156000000002,true,branched,
37,74,37,475,185,592,t_z_133_152_2,0.9993333333333333,0.9993333333333333,-27.879650115966797,0.013022453999999999,0.075141073000000003,true,branched,
38,77,38,473,230,787,t_z_435_423_3,0.002795454545454934,0.002795454545454934,-27.877462387084961,0.012246651000000001,0.069451818999999998,true,branched,
39,79,39,504,32,126,t_m_31_2,0.15571332275971442,0.15571332275971442,-27.850456237792969,0.012215236000000001,0.068797250000000004,true,branched,
40,81,40,484,472,1576,t_z_528_551_2,0.068746004272858277,0.068746004272858277,-27.959911346435547,0.012212209,0.068713965000000002,true,branched,
41,83,41,483,289,979,t_z_510_509_3,0.98900812246173064,0.98900812246173064,-27.970706939697266,0.012209565,0.068590165999999994,true,branched,
42,85,42,481,253,865,t_z_501_500_2,0.14715634731082006,0.14715634731082006,-27.980239868164062,0.012469381999999999,0.068998549000000006,true,branched,
43,86,43,480,364,1275,t_z_524_280_3,0.23486946920429341,0.23486946920429341,-27.965818405151367,0.012213339,0.070482871000000002,true,branched,
44,89,44,478,402,1354,t_z_521_529_3,0.99900000000000011,0.99900000000000011,-27.971237182617188,0.012184881,0.068366254000000001,true,branched,
45,91,45,477,237,769,t_z_414_413_2,0.0020000000000000018,0.0020000000000000018,-27.979648590087891,0.012247539,0.068564748999999994,true,branched,
46,93,46,477,167,530,t_z_131_132_3,0.98885660731021519,0.98885660731021519,-27.987438201904297,0.012749266,0.069320880000000001,true,branched,
47,95,47,475,328,1149,t_z_519_506_0,0.35771546391752584,0.35771546391752584,-28.005373001098633,0.012210581,0.070148309000000006,true,branched,
48,97,48,474,424,1429,t_z_525_137_0,0.99950000000000006,0.99950000000000006,-28.009906768798828,0.012204128,0.068487975000000006,true,branched,
49,98,49,479,185,557,t_z_137_136_0,0.998,0.998,-27.888442993164062,0.012212396,0.068893113000000006,true,branched,
50,100,50,478,179,548,t_z_135_136_0,0.999,0.999,-27.754142761230469,0.012207478000000001,0.068715764999999998,true,branched,
51,103,51,477,179,549,t_z_136_135_0,0.998,0.998,-27.851572036743164,0.012607224,0.069901318000000004,true,branched,
52,104,52,476,446,1529,t_z_549_400_2,0.077726109961356149,0.077726109961356149,-28.007963180541992,0.012510524,0.069122813000000005,true,branched,
53,107,53,475,227,729,t_z_400_399_2,0.077726109961356149,0.077726109961356149,-27.883987426757812,0.012277819000000001,0.068781377000000005,true,branched,
54,108,54,468,378,1313,t_z_528_527_2,0.1019190309468118,0.1019190309468118,-27.960561752319336,0.01225883,0.068986371000000005,true,branched,
55,111,55,467,426,1456,t_z_135_340_2,0.1019190309468116,0.1019190309468116,-27.981279373168945,0.012268429000000001,0.069038223999999995,true,branched,
56,113,56,466,222,725,t_z_400_399_0,0.90173202614379089,0.90173202614379089,-27.983360290527344,0.012249865,0.068748040999999996,true,branched,
57,115,57,465,457,1584,t_z_413_420_2,0.10089721546224489,0.10089721546224489,-27.992719650268555,0.012259726,0.069060599,true,branched,
58,117,58,464,351,1248,t_z_152_505_2,0.998,0.998,-28.014066696166992,0.012295932000000001,0.077341120999999999,true,branched,
59,119,59,462,152,486,t_z_84_85_1,0.031011004882896875,0.031011004882896875,-27.998655319213867,0.012268206,0.071504028999999997,true,branched,
60,121,60,454,436,1552,t_z_408_549_2,0.10254981018320142,0.10254981018320142,-28.020036697387695,0.012260475,0.068613705999999997,true,branched,
61,123,61,453,324,1194,t_z_130_141_3,0.33399999999999996,0.33399999999999996,-28.011451721191406,0.012249477,0.068385635,true,branched,
62,125,62,455,379,1347,t_z_529_285_3,0.999,0.999,-28.028305053710938,0.012233495,0.068632134999999997,true,branched,
63,127,63,442,229,848,t_z_3_499_2,0.92973279991369395,0.92973279991369395,-28.035102844238281,0.012249726000000001,0.068387877,true,branched,
64,129,64,446,224,776,t_z_414_415_2,0.12543682117274679,0.12543682117274679,-28.017486572265625,0.012263993000000001,0.068514903000000002,true,branched,
65,131,65,445,421,1537,t_z_549_526_2,0.94789926390971169,0.94789926390971169,-28.048700332641602,0.012279996,0.069101211999999995,true,branched,
66,133,66,435,76,310,t_m_77_2,0.0020000000000000018,0.0020000000000000018,-28.075109481811523,0.012266127,0.068469624000000007,true,branched,
67,134,67,434,204,686,t_z_286_287_1,0.32838486726167482,0.32838486726167482,-28.089839935302734,0.012267304,0.069722443999999995,true,branched,
68,137,68,445,217,745,t_z_407_406_2,0.10898906511429907,0.10898906511429907,-28.100118637084961,0.012249572,0.068480714999999998,true,branched,
69,138,69,445,246,888,t_z_501_503_2,0.87031654118031421,0.87031654118031421,-28.099704742431641,0.012250367,0.068327866000000001,true,branched,
70,141,70,448,250,886,t_z_501_503_1,0.11491716697454787,0.11491716697454787,-28.089418411254883,0.012254948,0.068416123999999995,true,branched,
71,143,71,440,301,1087,t_z_517_516_1,0.94806896551724129,0.94806896551724129,-28.133441925048828,0.013565617,0.076708951999999997,true,branched,
72,145,72,433,210,737,t_z_405_404_2,0.00026562500000004707,0.00026562500000004707,-28.125043869018555,0.012274156,0.069087711999999996,true,branched,
73,147,73,431,221,784,t_z_423_435_2,0.15179434870979158,0.15179434870979158,-28.085140228271484,0.012243947999999999,0.068473442999999995,true,branched,
74,149,74,430,211,744,t_z_406_407_2,0.15179434870979136,0.15179434870979136,-28.143733978271484,0.012241630999999999,0.068413535999999997,true,branched,
75,151,75,429,215,752,t_z_407_408_2,0.15179434870979189,0.15179434870979189,-28.039178848266602,0.012250794000000001,0.068317691999999999,true,branched,
76,153,76,428,331,1289,t_z_526_525_2,0.99899999999999989,0.99899999999999989,-28.15155029296875,0.012262177000000001,0.068484780999999995,true,branched,
77,155,77,426,381,1431,t_z_525_137_1,0.99966666666666659,0.99966666666666659,-28.174501419067383,0.012222102,0.068403459,true,branched,
78,157,78,420,169,584,t_z_66_145_2,0.999,0.999,-28.198490142822266,0.012234844,0.068340177000000002,true,branched,
79,159,79,418,369,1416,t_z_500_517_2,0.99899999999999989,0.99899999999999989,-28.206611633300781,0.013134953,0.069594502000000003,true,branched,
80,161,80,423,296,1113,t_z_514_100_2,0.99899999999999989,0.99899999999999989,-28.072216033935547,0.012252594,0.068709068999999998,true,branched,
81,163,81,422,78,308,t_m_77_0,0.00031249999999993783,0.00031249999999993783,-28.243001937866211,0.012236752,0.068374246999999999,true,branched,
82,165,82,424,304,1175,t_z_511_286_1,0.49277591463414716,0.49277591463414716,-28.272159576416016,0.012244802000000001,0.069249758999999994,true,branched,
83,167,83,412,359,1392,t_z_530_532_2,0.782060825379993,0.782060825379993,-28.294334411621094,0.012243779999999999,0.068496423000000001,true,branched,
84,168,84,426,223,811,t_z_496_17_3,0.10702214876221802,0.10702214876221802,-28.238428115844727,0.01223609,0.068494929999999996,true,branched,
85,171,85,425,285,1083,t_z_516_515_3,0.99959999999999993,0.99959999999999993,-28.362297058105469,0.012214698,0.068353732,true,branched,
86,173,86,423,211,727,t_z_400_399_1,0.99900000000000011,0.99900000000000011,-28.373079299926758,0.012244351000000001,0.068407254000000001,true,branched,
87,174,87,405,326,1308,t_z_527_528_0,0.89984444444444411,0.89984444444444411,-28.317588806152344,0.012248335000000001,0.069291610000000003,true,branched,
88,177,88,401,394,1594,t_z_410_428_3,0.5,0.5,-28.343194961547852,0.012225419,0.069901316000000005,true,branched,
89,179,89,398,233,917,t_z_504_21_0,0.39261428941495224,0.39261428941495224,-28.399124145507812,0.012236455,0.068350332999999999,true,branched,
90,180,90,394,230,916,t_z_21_504_0,0.39227605412083577,0.39227605412083577,-28.34654426574707,0.012248518999999999,0.068420791999999994,true,branched,
91,183,91,393,318,1314,t_z_527_528_3,0.5,0.5,-28.426311492919922,0.012267926,0.068610824000000001,true,branched,
92,185,92,392,73,256,t_m_64_0,0.39227605412083499,0.39227605412083499,-28.448389053344727,0.012228459000000001,0.068396848999999996,true,branched,
93,187,93,398,235,951,t_z_507_65_1,0.10137226277372235,0.10137226277372235,-28.101068496704102,0.012262831,0.068780679999999997,true,branched,
94,189,94,404,289,1118,t_z_508_518_1,0.96762072901153706,0.96762072901153706,-28.287044525146484,0.012252117999999999,0.068799874999999996,true,branched,
95,191,95,403,153,525,t_z_132_131_0,0.99899899899899913,0.99899899899899913,-28.319894790649414,0.012261368,0.068713308000000001,true,branched,
96,193,96,401,287,1120,t_z_508_518_2,0.95926072880371671,0.95926072880371671,-28.408309936523438,0.01230473,0.074778268999999994,true,branched,
97,195,97,400,282,1103,t_z_497_94_1,0.999,0.999,-28.483552932739258,0.012277227,0.070425528000000001,true,branched,
98,197,98,397,346,1393,t_z_532_530_2,0.57843145563389187,0.57843145563389187,-28.540092468261719,0.012234158,0.068499565999999998,true,branched,
