event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
16,33,16,675,509,1221,t_z_510_131_0,0.38625690321178568,0.38625690321178568,-180.26913452148438,0.00075871399999999996,0.0014298049999999999,true,branched,
17,35,17,674,633,1509,t_z_544_518_0,0.38625690321178568,0.38625690321178568,-179.72874450683594,0.00074631299999999997,0.001419818,true,branched,
18,37,18,672,458,1122,t_z_508_518_3,0.3615645878631687,0.3615645878631687,-181.29963684082031,0.00073311800000000005,0.001406846,true,branched,
19,39,19,644,445,1138,t_z_94_413_3,0.35986258726786069,0.35986258726786069,-182.38381958007812,0.00073571499999999996,0.001385063,true,branched,
20,40,20,683,181,424,t_z_2_3_2,0.36775122540795946,0.36775122540795946,-182.903076171875,0.00076457399999999996,0.0014508240000000001,true,branched,
21,43,21,682,673,1587,t_z_420_413_3,0.37826000940411608,0.37826000940411608,-182.47811889648438,0.00074378599999999997,0.0014257059999999999,true,branched,
22,44,22,679,496,1194,t_z_130_141_3,0.416708152958153,0.416708152958153,-182.73887634277344,0.00078739700000000001,0.0014832179999999999,true,branched,
23,47,23,677,419,1018,t_z_512_513_3,0.44234024050024123,0.44234024050024123,-182.35467529296875,0.00075935900000000003,0.001445457,true,branched,
24,49,24,669,242,603,t_z_165_69_3,0.44322912938912951,0.44322912938912951,-181.96562194824219,0.00076828599999999997,0.0014446610000000001,true,branched,
25,51,25,668,466,1139,t_z_413_94_3,0.44322912938912945,0.44322912938912945,-181.38742065429688,0.00074425399999999997,0.0014150090000000001,true,branched,
26,53,26,666,323,819,t_z_497_101_3,0.44321135161135183,0.44321135161135183,-181.18711853027344,0.00074429499999999996,0.00141212,true,branched,
27,54,27,666,323,818,t_z_101_497_3,0.44321135161135161,0.44321135161135161,-180.60894775390625,0.00072568999999999997,0.0013918769999999999,true,branched,
28,57,28,638,314,844,t_z_3_499_0,0.46578474380474688,0.46578474380474688,-180.90434265136719,0.00073131599999999998,0.0013706199999999999,true,branched,
29,58,29,635,333,884,t_z_501_503_0,0.41189251065508103,0.41189251065508103,-180.92015075683594,0.00071892899999999999,0.001363216,true,branched,
30,60,30,638,165,420,t_z_2_3_0,0.47299099182246951,0.47299099182246951,-180.65634155273438,0.00074638999999999999,0.0013988900000000001,true,branched,
31,62,31,620,591,1534,t_z_526_549_1,0.49880000000000002,0.49880000000000002,-180.49891662597656,0.00072822999999999996,0.001355532,true,branched,
32,65,32,616,248,668,t_z_241_260_0,0.49933333333333341,0.49933333333333341,-180.29872131347656,0.000703602,0.001325452,true,branched,
33,66,33,626,172,443,t_z_14_8_3,0.43724485172727001,0.43724485172727001,-179.93501281738281,0.00070831900000000001,0.001339785,true,branched,
34,68,34,626,528,1362,t_z_2_530_3,0.43824485172727001,0.43824485172727001,-179.3204345703125,0.00070610599999999996,0.001334827,true,branched,
35,71,35,613,331,901,t_z_467_8_0,0.48869062449614076,0.48869062449614076,-178.94232177734375,0.00071091800000000005,0.001328975,true,branched,
36,72,36,619,313,857,t_z_500_499_2,0.48854070648255477,0.48854070648255477,-178.71760559082031,0.00071156400000000003,0.001340752,true,branched,
37,75,37,622,538,1396,t_z_241_532_0,0.43445230421253522,0.43445230421253522,-179.54429626464844,0.000710901,0.0013398939999999999,true,branched,
38,77,38,654,213,524,t_z_131_132_0,0.5,0.5,-180.57972717285156,0.00076878199999999997,0.00143199,true,branched,
39,79,39,666,220,532,t_z_132_133_0,0.49972619047619049,0.49972619047619049,-180.35482788085938,0.00076175600000000004,0.001440801,true,branched,
40,81,40,650,490,1228,t_z_133_134_0,0.5,0.5,-180.43148803710938,0.00081187000000000002,0.001474827,true,branched,
41,83,41,650,559,1387,t_z_236_189_3,0.44444444444444453,0.44444444444444453,-180.19561767578125,0.00075668199999999995,0.001415733,true,branched,
42,85,42,649,563,1399,t_z_532_241_1,0.44444444444444442,0.44444444444444442,-179.83575439453125,0.00072750600000000005,0.0013776820000000001,true,branched,
43,87,43,649,495,1235,t_z_134_133_3,0.5,0.5,-179.41972351074219,0.00077873299999999999,0.0014409659999999999,true,branched,
44,89,44,648,223,547,t_z_135_134_3,0.5,0.5,-178.85699462890625,0.00076465400000000003,0.001420241,true,branched,
45,91,45,647,644,1599,t_z_452_260_1,0.5,0.5,-178.25666809082031,0.00073837700000000002,0.001401752,true,branched,
46,93,46,651,227,555,t_z_136_135_3,0.5,0.5,-178.079833984375,0.00078974899999999996,0.001445223,true,branched,
47,94,47,651,247,613,t_z_187_186_0,0.5,0.5,-177.57192993164062,0.00074866600000000004,0.0014108219999999999,true,branched,
48,96,48,651,247,612,t_z_186_187_0,0.5,0.5,-176.98994445800781,0.00074588400000000004,0.0014059509999999999,true,branched,
49,99,49,650,247,615,t_z_187_186_1,0.5,0.5,-176.44329833984375,0.00074282799999999996,0.0014024269999999999,true,branched,
50,101,50,649,503,1260,t_z_187_280_0,0.5,0.5,-175.85939025878906,0.00079672900000000004,0.0014637809999999999,true,branched,
51,103,51,649,559,1389,t_z_532_530_0,0.55544444444444441,0.55544444444444441,-175.90446472167969,0.000814155,0.0014878910000000001,true,branched,
52,105,52,657,325,821,t_z_498_357_0,0.501,0.501,-175.95040893554688,0.00077656100000000005,0.0014453179999999999,true,branched,
53,107,53,656,273,673,t_z_260_241_2,0.53936505111951549,0.53936505111951549,-175.57522583007812,0.00076016799999999998,0.001432399,true,branched,
54,108,54,656,325,823,t_z_498_357_1,0.501,0.501,-175.15293884277344,0.00077624200000000001,0.0014388890000000001,true,branched,
55,111,55,655,602,1487,t_z_538_498_1,0.501,0.501,-174.56907653808594,0.00076173500000000004,0.001422069,true,branched,
56,113,56,654,227,540,t_z_134_135_0,0.5,0.5,-173.98554992675781,0.00076014099999999999,0.0014197680000000001,true,branched,
57,115,57,654,255,620,t_z_188_189_0,0.5,0.5,-173.59147644042969,0.00077094399999999997,0.001429942,true,branched,
58,117,58,656,233,557,t_z_137_136_0,0.5235483855562425,0.5235483855562425,-173.0458984375,0.00076795900000000002,0.001428798,true,branched,
59,118,59,656,273,672,t_z_241_260_2,0.5,0.5,-172.59663391113281,0.00078461000000000004,0.001451239,true,branched,
60,121,60,654,232,556,t_z_136_137_0,0.57034286985501303,0.57034286985501303,-172.13192749023438,0.00080762,0.0014735869999999999,true,branched,
61,123,61,652,554,1358,t_z_2_530_1,0.5,0.5,-171.60183715820312,0.00077702200000000004,0.001451873,true,branched,
62,125,62,655,347,882,t_z_4_502_3,0.5,0.5,-171.80381774902344,0.00077452800000000002,0.001449262,true,branched,
63,127,63,653,343,866,t_z_500_501_3,0.5,0.5,-171.26962280273438,0.00076650899999999996,0.0014214760000000001,true,branched,
64,129,64,647,321,825,t_z_498_357_2,0.499,0.499,-170.919921875,0.00075949600000000002,0.0014160380000000001,true,branched,
65,130,65,646,260,633,t_z_221_190_2,0.47861620407583572,0.47861620407583572,-170.54277038574219,0.00074883999999999997,0.0014008670000000001,true,branched,
66,133,66,641,637,1600,t_z_260_452_2,0.45315248028291988,0.45315248028291988,-170.09443664550781,0.00075221900000000004,0.001399012,true,branched,
67,135,67,640,189,444,t_z_11_18_0,0.45070031725534043,0.45070031725534043,-169.52458190917969,0.00077790599999999998,0.001435347,true,branched,
68,137,68,639,282,727,t_z_400_399_1,0.51930490204260371,0.51930490204260371,-169.01193237304688,0.00074775799999999995,0.0014008079999999999,true,branched,
69,138,69,616,177,447,t_z_18_11_1,0.41733479728662182,0.41733479728662182,-169.53971862792969,0.00075578699999999995,0.001386057,true,branched,
70,141,70,615,295,807,t_z_496_17_1,0.41733479728662182,0.41733479728662182,-169.0054931640625,0.00079202299999999999,0.0014343209999999999,true,branched,
71,143,71,615,301,831,t_z_496_1_1,0.43661033999309945,0.43661033999309945,-168.682861328125,0.00078216699999999995,0.0014197369999999999,true,branched,
72,145,72,614,502,1310,t_z_527_528_1,0.39587043163536373,0.39587043163536373,-168.24188232421875,0.00077535400000000002,0.0014188130000000001,true,branched,
73,147,73,601,262,726,t_z_399_400_1,0.44305234067442839,0.44305234067442839,-168.00448608398438,0.00073916100000000001,0.0013486069999999999,true,branched,
74,149,74,600,494,1309,t_z_528_527_0,0.45877666391255101,0.45877666391255101,-168.40936279296875,0.00072522000000000005,0.00133592,true,branched,
75,151,75,560,221,663,t_z_249_81_1,0.37061260415212194,0.37061260415212194,-170.22201538085938,0.00069638100000000004,0.001276346,true,branched,
76,153,76,580,500,1378,t_z_527_531_3,0.35636231024530929,0.35636231024530929,-169.95231628417969,0.00072135000000000005,0.0013148280000000001,true,branched,
77,155,77,579,332,961,t_z_508_507_2,0.33441630591630589,0.33441630591630589,-170.12806701660156,0.00073974100000000003,0.001329034,true,branched,
78,157,78,572,153,421,t_z_3_2_0,0.33383333333333332,0.33383333333333332,-169.85182189941406,0.00068321699999999996,0.001267097,true,branched,
79,159,79,570,290,861,t_z_501_500_0,0.33360000000000001,0.33360000000000001,-171.4158935546875,0.00066591199999999995,0.0012518970000000001,true,branched,
80,161,80,577,284,843,t_z_496_2_3,0.33343764172335599,0.33343764172335599,-173.60569763183594,0.00074842599999999995,0.001340319,true,branched,
81,163,81,580,196,554,t_z_135_136_3,0.33333333333333331,0.33333333333333331,-173.43963623046875,0.00070720199999999998,0.001298322,true,branched,
82,165,82,588,158,439,t_z_14_8_1,0.34601489814488556,0.34601489814488556,-173.875,0.00075769699999999999,0.001360637,true,branched,
83,167,83,587,307,890,t_z_501_503_3,0.29078398203592848,0.29078398203592848,-173.38557434082031,0.00076899499999999997,0.0013687969999999999,true,branched,
84,169,84,579,336,967,t_z_509_508_1,0.33319607843137256,0.33319607843137256,-173.62908935546875,0.00074465800000000004,0.0013400930000000001,true,branched,
85,171,85,555,230,708,t_z_355_356_0,0.25075000000000003,0.25075000000000003,-175.5389404296875,0.00068938099999999998,0.0012696700000000001,true,branched,
86,173,86,554,230,712,t_z_355_356_2,0.25075000000000003,0.25075000000000003,-175.00471496582031,0.00067836700000000003,0.001254813,true,branched,
87,175,87,553,345,1046,t_z_84_480_1,0.24913442760942772,0.24913442760942772,-174.50807189941406,0.00066100900000000005,0.0012276089999999999,true,branched,
88,177,88,571,226,661,t_z_249_81_0,0.45191121212121255,0.45191121212121255,-175.38996887207031,0.00070059600000000005,0.001286911,true,branched,
89,178,89,587,275,809,t_z_496_17_2,0.12529739967239825,0.12529739967239825,-175.78150939941406,0.00075072699999999997,0.0013594659999999999,true,branched,
90,181,90,592,288,854,t_z_499_500_1,0.2131564805816506,0.2131564805816506,-177.00871276855469,0.00077880899999999999,0.0013910319999999999,true,branched,
91,183,91,594,513,1374,t_z_527_531_1,0.097592656705539182,0.097592656705539182,-176.82461547851562,0.00074629199999999996,0.0013585209999999999,true,branched,
92,184,92,593,509,1364,t_z_530_531_0,0.097592656705539182,0.097592656705539182,-176.32720947265625,0.000725781,0.0013382299999999999,true,branched,
93,186,93,610,537,1401,t_z_532_241_2,0.10000517934446551,0.10000517934446551,-175.9390869140625,0.00075756300000000005,0.0014006999999999999,true,branched,
94,189,94,592,281,824,t_z_357_498_2,0.051262471655328545,0.051262471655328545,-175.64918518066406,0.00073888999999999997,0.001353103,true,branched,
95,190,95,586,155,442,t_z_8_14_3,0.04828843537414973,0.04828843537414973,-175.41087341308594,0.000726511,0.0013313000000000001,true,branched,
96,193,96,583,232,667,t_z_249_81_3,0.10159416099773222,0.10159416099773222,-175.10868835449219,0.00071899500000000005,0.001324743,true,branched,
97,195,97,600,540,1425,t_z_250_249_2,0.041372749099640505,0.041372749099640505,-175.59732055664062,0.00074555300000000004,0.001372505,true,branched,
98,196,98,600,540,1424,t_z_249_250_2,0.041372749099640505,0.041372749099640505,-175.02629089355469,0.00072456400000000002,0.001343421,true,branched,
99,199,99,599,280,801,t_z_495_244_2,0.041372749099640137,0.041372749099640137,-174.49208068847656,0.00073688599999999996,0.0013441950000000001,true,branched,
100,201,100,598,530,1409,t_z_515_230_2,0.041372749099640137,0.041372749099640137,-173.92108154296875,0.00075752800000000004,0.001367825,true,branched,
101,202,101,598,530,1408,t_z_230_515_2,0.041372749099640137,0.041372749099640137,-173.35003662109375,0.00075961400000000004,0.001385308,true,branched,
102,204,102,596,537,1427,t_z_250_249_3,0.041372749099640838,0.041372749099640838,-172.88945007324219,0.00075199999999999996,0.0013707190000000001,true,branched,
103,206,103,596,537,1426,t_z_249_250_3,0.041372749099640838,0.041372749099640838,-172.40760803222656,0.00073789000000000005,0.0013509049999999999,true,branched,
104,209,104,595,518,1379,t_z_531_527_3,0.36977874656356058,0.36977874656356058,-171.96043395996094,0.00073972600000000001,0.00136209,true,branched,
105,210,105,594,302,894,t_z_467_503_1,0.028404961984794364,0.028404961984794364,-173.8734130859375,0.00076144600000000004,0.0013850480000000001,true,branched,
106,212,106,593,233,643,t_z_152_132_3,0.0030000000000000027,0.0030000000000000027,-173.40757751464844,0.00084390699999999997,0.001466782,true,branched,
107,215,107,588,528,1421,t_z_250_249_0,0.4597596371882085,0.4597596371882085,-173.11170959472656,0.00076994800000000001,0.001387246,true,branched,
108,216,108,588,528,1420,t_z_249_250_0,0.4597596371882085,0.4597596371882085,-172.58708190917969,0.00075051700000000002,0.001359634,true,branched,
109,219,109,587,295,886,t_z_501_503_1,0.4597596371882085,0.4597596371882085,-172.02561950683594,0.00077545800000000003,0.001386595,true,branched,
110,221,110,585,294,885,t_z_503_501_0,0.43945195578231278,0.43945195578231278,-171.67399597167969,0.00076769299999999996,0.001376127,true,branched,
111,223,111,571,384,1120,t_z_508_518_2,0.43348937074830085,0.43348937074830085,-172.15589904785156,0.00072508900000000005,0.0013278389999999999,true,branched,
112,225,112,570,150,422,t_z_2_3_1,0.502,0.502,-171.72169494628906,0.00071446400000000005,0.0013036110000000001,true,branched,
113,227,113,568,329,997,t_z_511_80_0,0.56651062925170093,0.56651062925170093,-171.25212097167969,0.00070483299999999998,0.0012992380000000001,true,branched,
114,229,114,567,333,1005,t_z_512_511_0,0.56651062925170093,0.56651062925170093,-170.787841796875,0.00068240900000000003,0.001261875,true,branched,
115,230,115,567,333,1004,t_z_511_512_0,0.56651062925170093,0.56651062925170093,-170.28788757324219,0.00070418399999999995,0.0012877979999999999,true,branched,
116,233,116,569,220,627,t_z_189_188_3,0.52415071266601909,0.52415071266601909,-170.29122924804688,0.00067395400000000005,0.001255775,true,branched,
117,235,117,568,231,675,t_z_260_241_3,0.52415071266601909,0.52415071266601909,-169.79127502441406,0.00066264999999999998,0.0012438659999999999,true,branched,
118,237,118,567,564,1603,t_z_452_260_3,0.52415071266601909,0.52415071266601909,-169.29132080078125,0.00071899500000000005,0.001294264,true,branched,
119,239,119,566,277,853,t_z_500_499_0,0.92003458049886344,0.92003458049886344,-168.78849792480469,0.00069279200000000002,0.001269762,true,branched,
120,241,120,565,244,731,t_z_400_399_3,0.50244630709426708,0.50244630709426708,-168.40028381347656,0.00074401199999999995,0.0013274809999999999,true,branched,
121,243,121,564,252,763,t_z_410_401_3,0.50244630709426685,0.50244630709426685,-167.93606567382812,0.00069473899999999999,0.0012761649999999999,true,branched,
122,245,122,563,560,1595,t_z_428_410_3,0.50244630709426685,0.50244630709426685,-167.43606567382812,0.00070895099999999998,0.0012840600000000001,true,branched,
123,247,123,562,260,795,t_z_470_428_3,0.50244630709426685,0.50244630709426685,-166.93612670898438,0.00068938099999999998,0.0012667469999999999,true,branched,
124,249,124,561,494,1394,t_z_530_532_3,0.50244630709426685,0.50244630709426685,-166.43618774414062,0.00071005999999999999,0.0012808050000000001,true,branched,
125,251,125,557,521,1485,t_z_538_498_0,0.82506054421768782,0.82506054421768782,-166.19522094726562,0.00070828899999999997,0.001283574,true,branched,
126,253,126,567,491,1366,t_z_530_531_1,0.76527986596736441,0.76527986596736441,-166.66407775878906,0.00073388900000000005,0.0013295729999999999,true,branched,
127,255,127,562,529,1493,t_z_540_537_0,0.75612606060605825,0.75612606060605825,-166.23628234863281,0.00068774099999999996,0.0012657809999999999,true,branched,
128,257,128,556,226,685,t_z_287_286_0,0.7553192424242392,0.7553192424242392,-165.91490173339844,0.00067447199999999996,0.0012439879999999999,true,branched,
129,259,129,555,384,1141,t_z_519_121_0,0.7553192424242392,0.7553192424242392,-165.45063781738281,0.00066577300000000004,0.0012366289999999999,true,branched,
130,261,130,554,337,1029,t_z_499_81_0,0.996,0.996,-164.93522644042969,0.000701942,0.001275305,true,branched,
131,263,131,553,476,1350,t_z_521_529_1,0.99976704545454553,0.99976704545454553,-164.39485168457031,0.00065369500000000004,0.0012170480000000001,true,branched,
132,265,132,551,177,527,t_z_132_131_1,0.9998999999999999,0.9998999999999999,-164.00782775878906,0.00067124000000000003,0.0012333960000000001,true,branched,
133,267,133,549,174,515,t_z_100_99_3,0.99972727272727269,0.99972727272727269,-163.55322265625,0.00066778300000000003,0.0012313910000000001,true,branched,
134,269,134,548,375,1115,t_z_514_100_3,0.99972727272727269,0.99972727272727269,-163.09848022460938,0.00069181600000000005,0.0012696300000000001,true,branched,
