instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_08,validation,medium,controlled-bbmdp,default,default,0,time_limit,,,0.0096121,,30.373319335,1.433079,30.012748,28.579669,15,13249,3001.2743,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed0.log,
real_08,validation,medium,controlled-bbmdp,default,default,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.232390175,1.655498,17.777664,16.122166,1,9350,1771.1681,17.69105,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed1.log,
real_08,validation,medium,controlled-bbmdp,default,default,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.787804608,1.639059,20.338275,18.699216,1,12476,2027.0378,20.249961,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed2.log,
real_08,validation,medium,controlled-bbmdp,default,default,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.797972419,1.780687,20.2813,18.500613,1,9441,2021.6627,20.195981,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed3.log,
real_08,validation,medium,controlled-bbmdp,default,default,4,time_limit,,,0.0096121,,30.399260349,1.636998,30.009046,28.372048,9,11660,3000.9042,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__default__seed4.log,
real_08,validation,medium,controlled-bbmdp,relpscost,relpscost,0,time_limit,,,0.0096121,,30.362640305,1.440928,30.000661,28.559733,15,13249,3000.0656,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed0.log,
real_08,validation,medium,controlled-bbmdp,relpscost,relpscost,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.268697342,1.642279,17.817242,16.174963,1,9350,1775.195,17.731558,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed1.log,
real_08,validation,medium,controlled-bbmdp,relpscost,relpscost,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,21.029386613,1.668097,20.442354,18.774257,1,12476,2037.5376,20.354093,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed2.log,
real_08,validation,medium,controlled-bbmdp,relpscost,relpscost,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.671550875,1.635172,20.21622,18.581048,1,9441,2015.1677,20.131448,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed3.log,
real_08,validation,medium,controlled-bbmdp,relpscost,relpscost,4,time_limit,,,0.0096121,,30.591846416,1.717969,30.011643,28.293674,9,11660,3001.1638,,0,0,0,0,0,0,0,27094,2880,65069,relpscost,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__relpscost__seed4.log,
real_08,validation,medium,controlled-bbmdp,random,random,0,optimal,0.0096121,0.0096121,0.0096121,0,20.278422326,1.447897,19.868559,18.420662,86,13493,1986.3996,19.85958,0,0,0,0,0,0,0,27094,2880,65069,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed0.log,
real_08,validation,medium,controlled-bbmdp,random,random,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.173026023,1.634345,17.719553,16.085208,1,9350,1765.3834,17.63338,0,0,0,0,0,0,0,27094,2880,65069,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed1.log,
real_08,validation,medium,controlled-bbmdp,random,random,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.730522245,1.629995,20.27355,18.643555,1,12476,2020.489,20.183388,0,0,0,0,0,0,0,27094,2880,65069,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed2.log,
real_08,validation,medium,controlled-bbmdp,random,random,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.515857782,1.649416,20.062258,18.412842,1,9441,1999.8572,19.978292,0,0,0,0,0,0,0,27094,2880,65069,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed3.log,
real_08,validation,medium,controlled-bbmdp,random,random,4,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,23.242232405,1.628665,22.790664,21.161999,53,11770,2272.7772,22.706903,0,0,0,0,0,0,0,27094,2880,65069,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__random__seed4.log,
real_08,validation,medium,controlled-bbmdp,mostinf,mostinf,0,optimal,0.0096121,0.0096121,0.0096121,0,19.918634276,1.430686,19.514569,18.083883,74,13271,1949.7996,19.481778,0,0,0,0,0,0,0,27094,2880,65069,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed0.log,
real_08,validation,medium,controlled-bbmdp,mostinf,mostinf,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.167063542,1.632503,17.718729,16.086226,1,9350,1765.3591,17.633124,0,0,0,0,0,0,0,27094,2880,65069,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed1.log,
real_08,validation,medium,controlled-bbmdp,mostinf,mostinf,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.683487944,1.639832,20.229473,18.589641,1,12476,2016.363,20.143325,0,0,0,0,0,0,0,27094,2880,65069,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed2.log,
real_08,validation,medium,controlled-bbmdp,mostinf,mostinf,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.560367598,1.62894,20.103656,18.474716,1,9441,2003.9182,20.017679,0,0,0,0,0,0,0,27094,2880,65069,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed3.log,
real_08,validation,medium,controlled-bbmdp,mostinf,mostinf,4,optimal,0.0096121,0.0096121,0.0096121,0,23.936227216,1.655449,23.48775,21.832301,78,11883,2347.0285,23.451953,0,0,0,0,0,0,0,27094,2880,65069,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__mostinf__seed4.log,
real_08,validation,medium,controlled-bbmdp,rl-mlp,rl-mlp,0,time_limit,,,0.0096121,,30.957647508,1.424638,30.044262,28.619624,102,13137,3004.4256,,101,0.042734845,0.000423117277227723,0.000547058,0,0,101,27094,2880,65069,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed0.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed0.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-mlp,rl-mlp,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,18.709975208,1.727791,17.963419,16.235628,1,9350,1789.6315,17.87481,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed1.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed1.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-mlp,rl-mlp,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,21.529850823,1.75515,20.392138,18.636988,1,12476,2032.3849,20.303429,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed2.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed2.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-mlp,rl-mlp,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.927919965,1.627865,19.985202,18.357337,1,9441,1991.7795,19.896289,0,0,0,0,0,0,0,27094,2880,65069,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed3.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed3.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-mlp,rl-mlp,4,time_limit,,,0.0096121,,30.988780047,1.779116,30.047809,28.268693,102,11812,3004.7802,,101,0.041388615,0.000409788267326732,0.001580989,0,0,101,27094,2880,65069,rlmlp,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed4.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-mlp__seed4.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,0,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,27.063685553,1.454268,24.659676,23.205408,51,13280,2460.5836,24.575476,51,3.309744656,0.0648969540392157,1.444836145,0,0,51,27094,2880,65069,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed0.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed0.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed0.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,1,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,20.082381049,1.618293,17.743509,16.125216,1,9350,1766.7783,17.629318,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed1.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed1.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed1.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,2,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.735965575,1.636042,20.365643,18.729601,1,12476,2028.3769,20.26174,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed2.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed2.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed2.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,3,optimal,0.00961209999999999,0.00961209999999999,0.00961209999999999,0,22.609052746,1.630414,20.070746,18.440332,1,9441,2000.6026,19.982928,0,0,0,0,0,0,0,27094,2880,65069,rlgcnn,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed3.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed3.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed3.branches.csv
real_08,validation,medium,controlled-bbmdp,rl-gcnn,rl-gcnn,4,time_limit,,,0.0096121,,32.387215284,1.650488,30.019658,28.36917,63,11771,3001.9633,,63,3.314788846,0.052615695968254,1.447323066,0,0,63,27094,2880,65069,rlgcnn,dfs,1,30,-1,False,False,0,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed4.json,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed4.log,results/final/raw/controlled-bbmdp/real_08/controlled-bbmdp__real_08__rl-gcnn__seed4.branches.csv
real_09,test,small,controlled-bbmdp,default,default,0,optimal,0.0022776,0.0022776,0.0022776,0,3.873426061,0.450216,3.726472,3.276256,7,3579,170.527312829521,0.730257,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed0.log,
real_09,test,small,controlled-bbmdp,default,default,1,optimal,0.0022776,0.0022776,0.0022776,0,0.955551619,0.495111,0.802808,0.307697,1,1907,78.9000131704111,0.740088,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed1.log,
real_09,test,small,controlled-bbmdp,default,default,2,optimal,0.0022776,0.0022776,0.0022776,0,1.516872786,0.489473,1.358059,0.868586,1,2025,94.1979131380886,0.714761,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed2.log,
real_09,test,small,controlled-bbmdp,default,default,3,optimal,0.0022776,0.0022776,0.0022776,0,1.843608826,0.49457,1.685124,1.190554,1,2906,108.85354659736,0.779639,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed3.log,
real_09,test,small,controlled-bbmdp,default,default,4,optimal,0.0022776,0.0022776,0.0022776,0,1.6563404,0.492096,1.497761,1.005665,1,2006,99.4059038307032,0.731093,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__default__seed4.log,
real_09,test,small,controlled-bbmdp,relpscost,relpscost,0,optimal,0.0022776,0.0022776,0.0022776,0,3.885749112,0.458194,3.736282,3.278088,7,3579,171.586789902369,0.740787,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed0.log,
real_09,test,small,controlled-bbmdp,relpscost,relpscost,1,optimal,0.0022776,0.0022776,0.0022776,0,0.953936879,0.492102,0.799844,0.307742,1,1907,78.5285687085088,0.733793,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed1.log,
real_09,test,small,controlled-bbmdp,relpscost,relpscost,2,optimal,0.0022776,0.0022776,0.0022776,0,1.539358462,0.489704,1.37413,0.884426,1,2025,94.7679792523882,0.716698,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed2.log,
real_09,test,small,controlled-bbmdp,relpscost,relpscost,3,optimal,0.0022776,0.0022776,0.0022776,0,1.865344328,0.497045,1.706276,1.209231,1,2906,109.989701317454,0.785491,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed3.log,
real_09,test,small,controlled-bbmdp,relpscost,relpscost,4,optimal,0.0022776,0.0022776,0.0022776,0,1.684605866,0.500107,1.525113,1.025006,1,2006,101.400230297443,0.744214,0,0,0,0,0,0,0,10746,2668,22075,relpscost,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__relpscost__seed4.log,
real_09,test,small,controlled-bbmdp,random,random,0,optimal,0.0022776,0.0022776,0.0022776,0,2.279153599,0.461651,2.131692,1.670041,21,3579,121.426158157235,0.743356,0,0,0,0,0,0,0,10746,2668,22075,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed0.log,
real_09,test,small,controlled-bbmdp,random,random,1,optimal,0.0022776,0.0022776,0.0022776,0,0.977157253,0.499839,0.821807,0.321968,1,1907,80.6977994815709,0.754,0,0,0,0,0,0,0,10746,2668,22075,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed1.log,
real_09,test,small,controlled-bbmdp,random,random,2,optimal,0.0022776,0.0022776,0.0022776,0,1.552276055,0.501545,1.390892,0.889347,1,2025,96.75976188045,0.736246,0,0,0,0,0,0,0,10746,2668,22075,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed2.log,
real_09,test,small,controlled-bbmdp,random,random,3,optimal,0.0022776,0.0022776,0.0022776,0,1.893140976,0.500839,1.732983,1.232144,1,2906,111.727224850742,0.794384,0,0,0,0,0,0,0,10746,2668,22075,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed3.log,
real_09,test,small,controlled-bbmdp,random,random,4,optimal,0.0022776,0.0022776,0.0022776,0,1.809875604,0.51523,1.618233,1.103003,1,2006,107.521814739772,0.789301,0,0,0,0,0,0,0,10746,2668,22075,random,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__random__seed4.log,
real_09,test,small,controlled-bbmdp,mostinf,mostinf,0,optimal,0.0022776,0.0022776,0.0022776,0,2.370377508,0.46765,2.223028,1.755378,25,3601,125.901643910982,0.763417,0,0,0,0,0,0,0,10746,2668,22075,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed0.log,
real_09,test,small,controlled-bbmdp,mostinf,mostinf,1,optimal,0.0022776,0.0022776,0.0022776,0,0.964987974,0.498025,0.811659,0.313634,1,1907,79.7291214092086,0.747218,0,0,0,0,0,0,0,10746,2668,22075,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed1.log,
real_09,test,small,controlled-bbmdp,mostinf,mostinf,2,optimal,0.0022776,0.0022776,0.0022776,0,1.550709478,0.496103,1.389275,0.893172,1,2025,96.1835594017882,0.728787,0,0,0,0,0,0,0,10746,2668,22075,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed2.log,
real_09,test,small,controlled-bbmdp,mostinf,mostinf,3,optimal,0.0022776,0.0022776,0.0022776,0,1.857761153,0.489283,1.69807,1.208787,1,2906,109.492014337019,0.781553,0,0,0,0,0,0,0,10746,2668,22075,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed3.log,
real_09,test,small,controlled-bbmdp,mostinf,mostinf,4,optimal,0.0022776,0.0022776,0.0022776,0,1.68296551,0.494628,1.524455,1.029827,1,2006,100.86987544111,0.7386,0,0,0,0,0,0,0,10746,2668,22075,mostinf,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__mostinf__seed4.log,
real_09,test,small,controlled-bbmdp,strong,strong,0,optimal,0.0022776,0.0022776,0.0022776,0,6.740867031,0.460716,6.594276,6.13356,11,3578,261.906699039514,0.745624,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed0.log,
real_09,test,small,controlled-bbmdp,strong,strong,1,optimal,0.0022776,0.0022776,0.0022776,0,0.969478236,0.500031,0.816953,0.316922,1,1907,80.2626393837575,0.75125,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed1.log,
real_09,test,small,controlled-bbmdp,strong,strong,2,optimal,0.0022776,0.0022776,0.0022776,0,1.5259212,0.498884,1.365513,0.866629,1,2025,95.5223669188956,0.728805,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed2.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed2.log,
real_09,test,small,controlled-bbmdp,strong,strong,3,optimal,0.0022776,0.0022776,0.0022776,0,1.877057837,0.495283,1.715887,1.220604,1,2906,110.634963108836,0.789167,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed3.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed3.log,
real_09,test,small,controlled-bbmdp,strong,strong,4,optimal,0.0022776,0.0022776,0.0022776,0,1.683284735,0.501213,1.524005,1.022792,1,2006,101.34758210657,0.74397,0,0,0,0,0,0,0,10746,2668,22075,fullstrong,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed4.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__strong__seed4.log,
real_09,test,small,controlled-bbmdp,rl-mlp,rl-mlp,0,optimal,0.0022776,0.0022776,0.0022776,0,2.643713311,0.461691,2.108463,1.646772,15,3565,120.969124252644,0.743474,15,0.004936456,0.000329097066666667,0.001373777,0,0,15,10746,2668,22075,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed0.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed0.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed0.branches.csv
real_09,test,small,controlled-bbmdp,rl-mlp,rl-mlp,1,optimal,0.0022776,0.0022776,0.0022776,0,1.266696651,0.506531,0.841847,0.335316,1,1907,82.4992102837864,0.767444,0,0,0,0,0,0,0,10746,2668,22075,rlmlp,dfs,1,30,-1,True,True,0,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed1.json,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed1.log,results/final/raw/controlled-bbmdp/real_09/controlled-bbmdp__real_09__rl-mlp__seed1.branches.csv
