event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
58,117,58,150,68,198,t_z_16_35_3,0.45446212121212115,0.45446212121212115,-153.52633666992188,0.00039811300000000002,0.00057225699999999995,true,branched,
59,119,59,149,68,222,t_z_16_41_3,0.45446212121212115,0.45446212121212115,-152.95530700683594,0.00038471000000000002,0.00055406800000000001,true,branched,
60,121,60,148,135,1399,t_z_240_239_3,0.45446212121212115,0.45446212121212115,-152.38429260253906,0.00038755300000000001,0.00055712899999999996,true,branched,
61,122,61,148,135,1398,t_z_239_240_3,0.45446212121212115,0.45446212121212115,-151.81326293945312,0.00041437000000000001,0.00058594500000000004,true,branched,
62,125,62,147,87,607,t_z_109_88_3,0.5,0.5,-151.27297973632812,0.00040242199999999999,0.00057164900000000003,true,branched,
63,127,63,146,93,687,t_z_120_119_3,0.49614393939393936,0.49614393939393936,-151.27691650390625,0.000397537,0.00056602900000000001,true,branched,
64,129,64,145,63,119,t_z_7_5_3,0.50385606060606059,0.50385606060606059,-150.70219421386719,0.00040734300000000001,0.00057426799999999996,true,branched,
65,130,65,144,94,695,t_z_121_120_3,0.49614393939393925,0.49614393939393925,-151.54075622558594,0.00042869499999999999,0.00060610500000000001,true,branched,
66,133,66,143,96,703,t_z_122_121_3,0.49614393939393925,0.49614393939393925,-151.02455139160156,0.00044097800000000002,0.00061491900000000001,true,branched,
67,135,67,142,98,711,t_z_123_122_3,0.49614393939393925,0.49614393939393925,-150.43516540527344,0.000443762,0.00061905,true,branched,
68,136,68,142,87,647,t_z_113_112_3,0.5,0.5,-149.85154724121094,0.00044095799999999997,0.00061357700000000002,true,branched,
69,139,69,145,114,1241,t_z_220_27_0,0.5,0.5,-149.5374755859375,0.00042297100000000001,0.00059759799999999997,true,branched,
70,141,70,146,60,108,t_z_5_6_2,0.5,0.5,-149.37138366699219,0.00040659000000000002,0.00057519699999999995,true,branched,
71,143,71,146,99,710,t_z_122_123_3,0.52284799999999987,0.52284799999999987,-148.90240478515625,0.000388713,0.00055688799999999996,true,branched,
72,145,72,146,136,1614,t_z_123_237_3,0.52284799999999998,0.52284799999999998,-148.66007995605469,0.00040795000000000002,0.000579938,true,branched,
73,147,73,145,126,1382,t_z_237_238_3,0.52284799999999998,0.52284799999999998,-148.30990600585938,0.00041342400000000002,0.00058428899999999999,true,branched,
74,149,74,143,127,1390,t_z_238_239_3,0.52284799999999987,0.52284799999999987,-147.77569580078125,0.00044071600000000001,0.00060971300000000001,true,branched,
75,151,75,142,130,1406,t_z_240_241_3,0.52284799999999998,0.52284799999999998,-147.20466613769531,0.00044049200000000001,0.00061706900000000004,true,branched,
76,153,76,141,58,95,t_z_2_1_3,0.52284799999999998,0.52284799999999998,-146.63363647460938,0.00043950199999999998,0.00061301699999999999,true,branched,
77,155,77,140,101,727,t_z_60_59_3,0.52284799999999998,0.52284799999999998,-146.09941101074219,0.000440526,0.00060859800000000002,true,branched,
78,157,78,139,91,683,t_z_120_119_1,0.59294400000000014,0.59294400000000014,-145.62882995605469,0.00043024900000000001,0.00059951600000000002,true,branched,
79,159,79,138,92,691,t_z_121_120_1,0.59294400000000014,0.59294400000000014,-145.03944396972656,0.00043031999999999999,0.00059564299999999998,true,branched,
80,161,80,137,93,699,t_z_122_121_1,0.59294400000000014,0.59294400000000014,-144.4630126953125,0.00042482499999999999,0.00058941600000000005,true,branched,
81,163,81,136,94,707,t_z_123_122_1,0.59294400000000003,0.59294400000000003,-144.22328186035156,0.000427818,0.00059029700000000004,true,branched,
82,165,82,135,101,1170,t_z_212_213_1,0.59294399999999992,0.59294399999999992,-143.6890869140625,0.00042357000000000001,0.00059046900000000004,true,branched,
83,167,83,134,124,1611,t_z_237_123_1,0.52918518518518509,0.52918518518518509,-143.18556213378906,0.00042585600000000001,0.00058669099999999997,true,branched,
84,169,84,133,117,1379,t_z_238_237_1,0.52918518518518531,0.52918518518518531,-142.61453247070312,0.00042774799999999998,0.00058805100000000003,true,branched,
85,171,85,132,124,2034,t_z_238_321_1,0.52918518518518531,0.52918518518518531,-142.08030700683594,0.000422705,0.00058285300000000004,true,branched,
86,173,86,131,62,163,t_z_29_26_1,0.52918518518518531,0.52918518518518531,-141.50929260253906,0.00042320600000000003,0.00058058299999999997,true,branched,
87,175,87,130,56,91,t_z_2_1_1,0.52918518518518531,0.52918518518518531,-140.93824768066406,0.00040637300000000002,0.00055780999999999995,true,branched,
88,177,88,129,76,421,t_z_90_89_2,0.70866666666666678,0.70866666666666678,-140.39352416992188,0.00039920800000000002,0.00054882399999999995,true,branched,
89,179,89,117,112,2056,t_z_7_219_0,0.64700000000000024,0.64700000000000024,-140.21800231933594,0.00040305099999999997,0.00054887700000000002,true,branched,
90,181,90,116,51,111,t_z_6_5_3,0.72855555555555551,0.72855555555555551,-139.69296264648438,0.00040627300000000002,0.00055315300000000002,true,branched,
91,183,91,115,66,423,t_z_90_89_3,0.72855555555555562,0.72855555555555562,-139.14093017578125,0.00039435499999999999,0.00053860099999999999,true,branched,
92,185,92,114,67,431,t_z_91_90_3,0.72855555555555562,0.72855555555555562,-138.55154418945312,0.00039641299999999997,0.00053689600000000003,true,branched,
93,187,93,113,101,1381,t_z_238_237_2,0.437,0.437,-138.15354919433594,0.00039172799999999999,0.00053417600000000003,true,branched,
94,189,94,112,101,1389,t_z_239_238_2,0.43700000000000006,0.43700000000000006,-137.67970275878906,0.00039297900000000001,0.00053232099999999999,true,branched,
95,191,95,120,107,1397,t_z_240_239_2,0.43706249999999991,0.43706249999999991,-137.56253051757812,0.00040330100000000001,0.000561938,true,branched,
96,193,96,119,107,1405,t_z_241_240_2,0.43706249999999991,0.43706249999999991,-137.05300903320312,0.00040039900000000001,0.00054583699999999997,true,branched,
97,195,97,118,79,675,t_z_119_60_1,0.98999999999999999,0.98999999999999999,-136.59263610839844,0.000407267,0.00055841599999999995,true,branched,
98,197,98,117,75,635,t_z_112_7_1,0.998,0.998,-135.98019409179688,0.00038092600000000002,0.00051974599999999997,true,branched,
99,199,99,115,61,258,t_z_7_50_1,0.997,0.997,-135.44230651855469,0.000394266,0.00053847300000000003,true,branched,
100,201,100,114,55,115,t_z_7_5_1,0.997,0.997,-134.92399597167969,0.00040961399999999999,0.00055327200000000005,true,branched,
