event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
16,33,16,113,24,84,t_m_21_0,0.23610526315789482,0.23610526315789482,-25.324089050292969,0.010918681,0.057606703000000002,true,branched,
17,35,17,118,35,142,t_z_16_20_3,0.60020000000000007,0.60020000000000007,-25.469165802001953,0.011517009,0.058351083999999998,true,branched,
18,37,18,117,22,80,t_m_20_0,0.39979999999999999,0.39979999999999999,-25.518335342407227,0.010901777,0.057512039000000001,true,branched,
19,39,19,119,14,46,t_m_11_2,0.055555555555555636,0.055555555555555636,-25.511518478393555,0.010905793,0.057661737999999997,true,branched,
20,41,20,114,16,64,t_m_16_0,0.33366666666666667,0.33366666666666667,-25.504003524780273,0.010931432,0.057497701999999998,true,branched,
21,43,21,114,15,51,t_m_12_3,0.0020000000000001128,0.0020000000000001128,-25.614593505859375,0.010930462,0.057659871000000001,true,branched,
22,44,22,104,11,50,t_m_12_2,0.0010000000000000009,0.0010000000000000009,-25.636798858642578,0.011250942,0.061059475000000002,true,branched,
23,46,23,101,21,121,t_z_18_15_0,0.999,0.999,-25.597391128540039,0.010904946,0.058069985999999997,true,branched,
24,49,24,99,11,49,t_m_12_1,0.0010000000000000009,0.0010000000000000009,-25.647842407226562,0.010936710000000001,0.057479640999999998,true,branched,
25,51,25,94,0,4,t_m_1_0,0.0010000000000000009,0.0010000000000000009,-25.683242797851562,0.010916261,0.057609962000000001,true,branched,
26,53,26,89,2,38,t_m_9_2,0.25,0.25,-25.556852340698242,0.010913661999999999,0.057282438999999997,true,branched,
27,55,27,95,4,60,t_m_15_0,0.0010000000000001119,0.0010000000000001119,-25.697790145874023,0.011005205000000001,0.057491328000000001,true,branched,
28,57,28,92,86,2052,t_z_112_321_2,0.99849999999999994,0.99849999999999994,-25.718303680419922,0.011555351,0.062095887000000002,true,branched,
29,58,29,90,19,269,t_z_52_15_2,0.99899999999999989,0.99899999999999989,-25.78691291809082,0.010933,0.057158012000000001,true,branched,
30,61,30,85,22,407,t_z_88_6_3,0.998,0.998,-25.840852737426758,0.010951038999999999,0.057131776000000002,true,branched,
31,63,31,83,49,1217,t_z_65_64_0,0.998,0.998,-25.855375289916992,0.010913838,0.057051007000000001,true,branched,
32,64,32,82,3,25,t_m_6_1,0.5,0.5,-25.874179840087891,0.010892654999999999,0.057044785000000001,true,branched,
33,66,33,80,3,105,t_z_6_5_0,0.999,0.999,-25.881589889526367,0.010905863999999999,0.057100725999999997,true,branched,
34,69,34,68,63,2037,t_z_321_238_2,0.998,0.998,-25.899133682250977,0.011256504000000001,0.058147839999999999,true,branched,
35,71,35,62,57,2036,t_z_238_321_2,0.998,0.998,-25.781787872314453,0.010891144,0.057380045999999997,true,branched,
36,72,36,61,3,140,t_z_16_20_2,0.5,0.5,-25.908138275146484,0.010912807,0.058047438999999999,true,branched,
37,74,37,60,22,639,t_z_112_7_3,0.999,0.999,-25.86962890625,0.010899051999999999,0.057186367000000002,true,branched,
38,77,38,57,0,74,t_m_18_2,0.5,0.5,-25.895545959472656,0.010893770000000001,0.057572199999999997,true,branched,
39,78,39,58,20,636,t_z_7_112_2,0.999,0.999,-25.791118621826172,0.01088715,0.057216087999999998,true,branched,
40,81,40,77,8,106,t_z_5_6_1,0.33299999999999996,0.33299999999999996,-25.640323638916016,0.011005321,0.058383576999999999,true,branched,
41,83,41,78,10,127,t_z_18_15_3,0.999,0.999,-25.800559997558594,0.010925147,0.057499752000000001,true,branched,
42,85,42,72,2,58,t_m_14_2,0.0020000000000001128,0.0020000000000001128,-25.874814987182617,0.010990305000000001,0.057764224000000003,true,branched,
43,87,43,67,28,604,t_z_88_109_2,0.999,0.999,-25.960334777832031,0.010893933999999999,0.057421370999999999,true,branched,
44,89,44,66,58,2034,t_z_238_321_1,0.999,0.999,-25.974521636962891,0.010961866000000001,0.057484469000000003,true,branched,
45,91,45,65,27,603,t_z_109_88_1,0.999,0.999,-26.057683944702148,0.010862171,0.057231865,true,branched,
46,93,46,64,60,2055,t_z_321_112_3,0.999,0.999,-26.140052795410156,0.010932094999999999,0.056646343000000002,true,branched,
47,95,47,62,27,646,t_z_112_113_3,0.998,0.998,-26.088489532470703,0.011302674,0.062565983000000006,true,branched,
48,97,48,60,6,179,t_z_32_11_1,0.999,0.999,-26.198898315429688,0.010857426999999999,0.057194395000000002,true,branched,
49,99,49,59,10,299,t_z_56_44_1,0.00099999999999997205,0.00099999999999997205,-26.247398376464844,0.010845983999999999,0.056836158999999997,true,branched,
50,101,50,58,57,2059,t_z_219_7_1,0.999,0.999,-26.265380859375,0.010907528,0.057169747,true,branched,
51,103,51,54,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
52,103,51,28,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
53,104,52,25,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
54,107,53,23,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
55,109,54,19,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
56,109,54,18,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
57,111,55,17,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
58,113,56,24,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
59,115,57,14,-1,-1,,,,,0,0,false,did_not_run,depth_limit:relpscost
