event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,180,63,149,t_z_23_16_2,0.23944184755322115,0.23944184755322115,-25.310054779052734,0.54231843499999999,0.56261762199999998,true,branched,
1,2,1,180,58,137,t_z_20_16_0,0.10828196412752605,0.10828196412752605,-25.221960067749023,0.51677979799999996,0.54239945599999995,true,branched,
2,4,2,171,68,207,t_z_38_15_3,0.12493658252121231,0.12493658252121231,-25.283008575439453,0.43494659000000002,0.45530107800000003,true,branched,
3,6,3,171,44,106,t_z_5_6_1,0.12549999999999994,0.12549999999999994,-25.290000915527344,0.51120212499999995,0.53159817200000004,true,branched,
4,8,4,170,70,221,t_z_41_16_2,0.0010000000000000009,0.0010000000000000009,-25.297597885131836,0.46095976999999999,0.48134196899999998,true,branched,
5,10,5,170,67,205,t_z_38_15_2,0.24999999999999978,0.24999999999999978,-25.385978698730469,0.39678488899999997,0.41691072800000001,true,branched,
6,12,6,169,67,206,t_z_15_38_3,0.10668357073522478,0.10668357073522478,-25.423179626464844,0.46584387300000002,0.48592418500000001,true,branched,
7,14,7,176,53,121,t_z_18_15_0,0.39585170483413618,0.39585170483413618,-25.434150695800781,0.48787701,0.50833009200000001,true,branched,
8,16,8,176,78,270,t_z_15_52_3,0.12706596514147833,0.12706596514147833,-25.451568603515625,0.39717033699999998,0.41748543199999999,true,branched,
9,18,9,176,78,271,t_z_52_15_3,0.12706596514147833,0.12706596514147833,-25.368148803710938,0.46040141299999998,0.48070418100000001,true,branched,
10,21,10,174,65,195,t_z_35_16_1,0.30444166828972186,0.30444166828972186,-25.505369186401367,0.41878757700000002,0.43886644200000002,true,branched,
11,23,11,175,56,138,t_z_16_20_1,0.29652449063924824,0.29652449063924824,-25.396295547485352,0.47300178599999998,0.49336173100000003,true,branched,
12,25,12,174,63,193,t_z_35_16_0,0.45619713931515693,0.45619713931515693,-25.58458137512207,0.45384080599999999,0.474162782,true,branched,
13,27,13,173,66,204,t_z_15_38_2,0.258009257507131,0.258009257507131,-25.679677963256836,0.455561626,0.47595019900000002,true,branched,
14,29,14,171,56,140,t_z_16_20_2,0.41588888888888886,0.41588888888888886,-25.452114105224609,0.45224627899999997,0.47260438100000002,true,branched,
15,30,15,170,56,141,t_z_20_16_2,0.41588888888888886,0.41588888888888886,-25.471240997314453,0.45564594899999999,0.475889006,true,branched,
16,33,16,167,63,200,t_z_15_38_0,0.22185185185185197,0.22185185185185197,-25.694581985473633,0.53678416900000003,0.56503937999999998,true,branched,
17,34,17,167,63,201,t_z_38_15_0,0.22185185185185197,0.22185185185185197,-25.465023040771484,0.45811508899999998,0.47894859499999998,true,branched,
18,37,18,166,53,123,t_z_18_15_1,0.22046808510638288,0.22046808510638288,-25.579191207885742,0.51213078700000003,0.53307487799999997,true,branched,
19,39,19,171,76,287,t_z_54_16_3,0.00050000000000016698,0.00050000000000016698,-25.543094635009766,0.49982670899999998,0.52008869199999996,true,branched,
20,41,20,147,36,110,t_z_5_6_3,0.49950000000000039,0.49950000000000039,-25.76051139831543,0.47304375100000001,0.49330422299999999,true,branched,
21,43,21,148,44,161,t_z_29_26_0,0.0010000000000000009,0.0010000000000000009,-26.088516235351562,0.46104254500000003,0.481347356,true,branched,
22,45,22,143,104,1257,t_z_221_220_0,0.5,0.5,-26.093601226806641,0.46475889100000001,0.48504561299999999,true,branched,
