event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
0,1,0,180,34,61,t_m_15_1,0.13006684755322123,0.13006684755322123,-24.733198165893555,0.52562531800000001,0.53897129399999999,true,branched,
1,2,1,183,37,63,t_m_15_3,0.14324015115832678,0.14324015115832678,-24.671018600463867,0.50115698900000005,0.52151409999999998,true,branched,
2,4,2,169,43,81,t_m_20_1,0.15266802194702189,0.15266802194702189,-24.674945831298828,0.48298549000000002,0.50334266400000005,true,branched,
3,6,3,168,44,83,t_m_20_3,0.19999834313120146,0.19999834313120146,-24.698719024658203,0.49127732200000002,0.51172478700000001,true,branched,
4,8,4,167,2,4,t_m_1_0,0.27538849323630732,0.27538849323630732,-24.800477981567383,0.47968758,0.499978321,true,branched,
5,10,5,180,5,9,t_m_2_1,0.2212510139912216,0.2212510139912216,-24.794109344482422,0.49052358800000001,0.51110099600000003,true,branched,
6,12,6,187,32,60,t_m_15_0,0.15210188526192381,0.15210188526192381,-24.773868560791016,0.49267459499999999,0.51305071300000005,true,branched,
7,14,7,183,60,142,t_z_16_20_3,0.5,0.5,-25.171066284179688,0.47734934899999998,0.49760666999999997,true,branched,
8,16,8,182,54,137,t_z_20_16_0,0.37731449368625442,0.37731449368625442,-25.229068756103516,0.52122548499999999,0.54153328099999998,true,branched,
9,18,9,182,59,145,t_z_23_16_0,0.12975679017227204,0.12975679017227204,-25.303258895874023,0.41593713599999999,0.43630163999999999,true,branched,
10,19,9,181,56,143,t_z_20_16_3,0.5,0.5,-25.346330642700195,0.49367558299999997,0.51421953200000003,true,branched,
11,23,10,179,56,140,t_z_16_20_2,0.48536186204388398,0.48536186204388398,-25.326807022094727,0.48547046500000002,0.51118397699999996,true,branched,
12,24,11,180,56,141,t_z_20_16_2,0.48536186204388398,0.48536186204388398,-25.419626235961914,0.45261385500000001,0.479289295,true,branched,
13,27,12,185,25,45,t_m_11_1,0.084648245241847664,0.084648245241847664,-25.214710235595703,0.49116806200000002,0.51176392999999998,true,branched,
14,29,13,192,61,139,t_z_20_16_1,0.49941666666666673,0.49941666666666673,-25.414758682250977,0.50036656599999996,0.52062267900000003,true,branched,
15,31,14,184,54,121,t_z_18_15_0,0.47929629629629633,0.47929629629629633,-25.668052673339844,0.406766931,0.427210062,true,branched,
16,33,15,184,14,25,t_m_6_1,0.31268750000000001,0.31268750000000001,-25.357118606567383,0.422811561,0.443716685,true,branched,
17,34,16,184,55,127,t_z_18_15_3,0.46878124999999993,0.46878124999999993,-25.720943450927734,0.45817265600000001,0.47894173400000001,true,branched,
18,37,17,173,56,196,t_z_16_35_2,0.16566666666666663,0.16566666666666663,-25.726490020751953,0.4186223,0.43885037799999999,true,branched,
19,39,18,184,11,26,t_m_6_2,0.27744444444444438,0.27744444444444438,-25.400344848632812,0.48906961999999998,0.50945202599999995,true,branched,
20,41,19,161,11,22,t_m_5_2,0.10009999999999986,0.10009999999999986,-25.434890747070312,0.47393806500000002,0.494559095,true,branched,
21,43,20,178,38,106,t_z_5_6_1,0.070967391304348149,0.070967391304348149,-25.775794982910156,0.49135098900000002,0.51147661700000002,true,branched,
22,45,21,182,10,28,t_m_7_0,0.26388888888888878,0.26388888888888878,-25.474132537841797,0.43078696399999999,0.45118238599999999,true,branched,
23,47,22,181,3,10,t_m_2_2,0.124,0.124,-25.507196426391602,0.49075760800000001,0.51125351299999999,true,branched,
24,49,23,168,18,72,t_m_18_0,0.33333333333333331,0.33333333333333331,-25.59162712097168,0.46571641000000003,0.486131492,true,branched,
25,51,24,172,17,66,t_m_16_2,0.084333333333333371,0.084333333333333371,-25.59052848815918,0.487181629,0.50784008000000003,true,branched,
26,52,25,167,41,200,t_z_15_38_0,0.16683333333333333,0.16683333333333333,-25.979927062988281,0.43350729700000001,0.45418660999999999,true,branched,
27,54,26,165,19,76,t_m_19_0,0.2505,0.2505,-25.597064971923828,0.48835654099999998,0.50884113099999995,true,branched,
28,57,27,156,41,299,t_z_56_44_1,0.16591666666666671,0.16591666666666671,-25.940759658813477,0.435625121,0.45638679900000001,true,branched,
29,59,28,155,12,57,t_m_14_1,0.16541666666666668,0.16541666666666668,-25.567155838012695,0.47919236100000001,0.49960257699999999,true,branched,
30,61,29,154,0,5,t_m_1_1,0.00099999999999994429,0.00099999999999994429,-25.844066619873047,0.48096471600000001,0.50128647299999995,true,branched,
31,63,30,149,12,84,t_m_21_0,0.33333333333333326,0.33333333333333326,-25.779457092285156,0.48116783400000002,0.50126844299999995,true,branched,
32,65,31,156,14,69,t_m_17_1,0.0010000000000000009,0.0010000000000000009,-25.875228881835938,0.49094273399999999,0.51131732699999999,true,branched,
33,67,32,142,19,110,t_z_5_6_3,0.999,0.999,-25.58140754699707,0.48147110300000001,0.501882681,true,branched,
34,69,33,140,6,37,t_m_9_1,0.33211111111111141,0.33211111111111141,-25.826030731201172,0.484039204,0.504236923,true,branched,
35,71,34,140,4,17,t_m_4_1,0.33311111111111119,0.33311111111111119,-25.8455810546875,0.460639984,0.481209736,true,branched,
36,73,35,140,12,95,t_z_2_1_3,0.999,0.999,-25.673803329467773,0.47765048100000002,0.497893541,true,branched,
37,75,36,139,9,50,t_m_12_2,0.0010000000000000009,0.0010000000000000009,-25.934064865112305,0.47930285700000003,0.499769201,true,branched,
38,76,37,136,9,51,t_m_12_3,0.0010000000000000009,0.0010000000000000009,-25.938932418823242,0.47161499499999998,0.49205514500000003,true,branched,
39,78,38,137,14,111,t_z_6_5_3,0.998,0.998,-25.690906524658203,0.48932743000000001,0.50968616,true,branched,
40,80,39,136,25,263,t_z_50_7_3,0.0010000000000000009,0.0010000000000000009,-26.390048980712891,0.46890756300000003,0.48909829599999999,true,branched,
41,83,40,134,7,49,t_m_12_1,0.00066666666666659324,0.00066666666666659324,-25.89716911315918,0.49435052499999999,0.51413274200000003,true,branched,
42,85,41,124,0,42,t_m_10_2,0.0010000000000000009,0.0010000000000000009,-25.935855865478516,0.49827828899999999,0.51892831800000006,true,branched,
43,87,42,113,31,638,t_z_7_112_3,0.998,0.998,-25.758529663085938,0.52635288400000002,0.54701129199999998,true,branched,
44,89,43,111,34,643,t_z_113_112_1,0.999,0.999,-25.835800170898438,0.43201381799999999,0.45229584699999997,true,branched,
45,91,44,109,64,1239,t_z_27_26_3,0.997,0.997,-25.849521636962891,0.476323202,0.50183139799999998,true,branched,
46,93,45,108,67,1343,t_z_226_65_3,0.999,0.999,-25.879474639892578,0.43980713500000002,0.46014696700000002,true,branched,
47,95,46,107,62,1223,t_z_65_64_3,0.998,0.998,-25.758352279663086,0.36195348399999999,0.38185866000000002,true,branched,
48,97,47,106,32,642,t_z_112_113_1,0.998,0.998,-25.894582748413086,0.49300322200000002,0.51344537300000004,true,branched,
49,98,48,105,56,737,t_z_59_2_0,0.999,0.999,-25.870824813842773,0.43007636700000001,0.45040444099999999,true,branched,
50,100,49,57,54,2038,t_z_238_321_3,0.999,0.999,-25.980339050292969,0.47873778700000003,0.49935111900000001,true,branched,
51,103,50,56,15,607,t_z_109_88_3,0.999,0.999,-26.014923095703125,0.47768834799999998,0.505933721,true,branched,
52,105,51,54,3,119,t_z_7_5_3,0.998,0.998,-26.022029876708984,0.48755453199999998,0.50731621699999996,true,branched,
53,107,52,53,27,1241,t_z_220_27_0,0.999,0.999,-26.05613899230957,0.48509206599999999,0.50541767000000004,true,branched,
54,109,53,51,50,2067,t_z_212_113_1,0.998,0.998,-26.087688446044922,0.52880139299999995,0.54893356900000001,true,branched,
55,111,54,50,34,1391,t_z_239_238_3,0.999,0.999,-26.102813720703125,0.46406481999999999,0.48413579600000001,true,branched,
56,113,55,49,1,109,t_z_6_5_2,0.99950000000000006,0.99950000000000006,-26.171014785766602,0.38235893700000001,0.402329665,true,branched,
57,115,56,47,1,179,t_z_32_11_1,0.999,0.999,-26.183744430541992,0.477473912,0.49802091199999998,true,branched,
58,117,57,46,10,679,t_z_119_60_3,0.999,0.999,-26.267534255981445,0.50415554200000001,0.52416063800000001,true,branched,
59,119,58,45,19,727,t_z_60_59_3,0.998,0.998,-26.122817993164062,0.400199957,0.42047962100000003,true,branched,
60,121,59,44,0,108,t_z_5_6_2,0.00049999999999994493,0.00049999999999994493,-26.302261352539062,0.50645296799999995,0.526298865,true,branched,
61,122,60,43,0,206,t_z_15_38_3,0.998,0.998,-26.308551788330078,0.51755039400000002,0.53727421399999997,true,branched,
62,125,61,42,20,1337,t_z_226_65_0,0.999,0.999,-26.314176559448242,0.47447354800000002,0.49986154100000002,true,branched,
63,126,62,40,5,423,t_z_90_89_3,0.998,0.998,-26.325283050537109,0.49504553499999998,0.51502371599999996,true,branched,
64,129,63,38,14,711,t_z_123_122_3,0.999,0.999,-26.33930778503418,0.47201778500000002,0.49987520000000002,true,branched,
65,131,64,37,33,1615,t_z_237_123_3,0.997,0.997,-26.355672836303711,0.42943118600000002,0.44934056500000003,true,branched,
66,133,65,36,15,1217,t_z_65_64_0,0.999,0.999,-26.374509811401367,0.467670894,0.48763878599999999,true,branched,
67,134,66,34,24,1399,t_z_240_239_3,0.998,0.998,-26.393657684326172,0.47326486299999998,0.493393943,true,branched,
68,137,67,33,17,1387,t_z_239_238_1,0.999,0.999,-26.419780731201172,0.389916702,0.41003516299999998,true,branched,
69,139,68,20,1,413,t_z_89_6_2,0.99933333333333341,0.99933333333333341,-26.467384338378906,0.37273640699999999,0.39267640799999998,true,branched,
70,141,69,19,16,2036,t_z_238_321_2,0.999,0.999,-26.488384246826172,0.47212987699999998,0.49235799200000002,true,branched,
71,143,70,17,13,1403,t_z_241_240_1,0.999,0.999,-26.577934265136719,0.48522354499999998,0.50555912300000005,true,branched,
72,145,71,12,6,1389,t_z_239_238_2,0.999,0.999,-26.648019790649414,0.43899056199999997,0.458944672,true,branched,
73,147,72,10,9,1405,t_z_241_240_2,0.999,0.999,-26.686649322509766,0.50806879100000002,0.528343495,true,branched,
74,149,73,5,4,429,t_z_91_90_2,0.999,0.999,-26.731517791748047,0.49307741700000002,0.51307211600000002,true,branched,
