event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
34,69,34,430,196,595,t_z_152_133_3,0.88969972834590738,0.88969972834590738,-28.140222549438477,0.69303350900000005,0.71991268399999997,true,branched,
35,71,35,428,238,829,t_z_496_1_0,0.48785194497968865,0.48785194497968865,-28.512256622314453,0.68918833300000004,0.71584809599999999,true,branched,
36,73,36,427,376,1358,t_z_2_530_1,0.99950000000000006,0.99950000000000006,-28.151674270629883,0.69459732100000005,0.72128550899999999,true,branched,
37,74,37,452,415,1431,t_z_525_137_1,0.996,0.996,-28.162853240966797,0.68272525399999995,0.70984653399999997,true,branched,
38,77,38,449,210,621,t_z_189_188_0,0.999,0.999,-28.186458587646484,0.68341687500000003,0.71031182500000001,true,branched,
39,78,39,460,397,1335,t_z_495_285_1,0.44953544494720965,0.44953544494720965,-28.494260787963867,0.65675309900000001,0.68392844200000003,true,branched,
40,81,40,475,418,1347,t_z_529_285_3,0.90028947031402096,0.90028947031402096,-28.225704193115234,0.68149984699999999,0.70797872699999997,true,branched,
41,83,41,476,195,537,t_z_133_132_2,0.94748717948717975,0.94748717948717975,-28.253524780273438,0.678638085,0.70544782900000003,true,branched,
42,84,42,476,203,553,t_z_136_135_2,0.97374358974358988,0.97374358974358988,-28.273283004760742,0.67364633600000001,0.70027347600000001,true,branched,
43,86,43,448,182,527,t_z_132_131_1,0.5,0.5,-28.412826538085938,0.66438111399999999,0.69172363999999997,true,branched,
44,89,44,447,412,1435,t_z_525_137_3,0.5,0.5,-28.622150421142578,0.61871104099999996,0.64556109299999997,true,branched,
45,91,45,447,192,554,t_z_135_136_3,0.5,0.5,-28.577877044677734,0.58656288499999998,0.61335122500000006,true,branched,
46,92,46,447,362,1234,t_z_133_134_3,0.5,0.5,-28.424543380737305,0.66617553299999999,0.69297645600000002,true,branched,
47,94,47,430,365,1289,t_z_526_525_2,0.09046136865342147,0.09046136865342147,-28.630115509033203,0.67455071300000002,0.70149974999999998,true,branched,
48,96,48,454,249,799,t_z_495_244_1,0.16493591711435118,0.16493591711435118,-28.666997909545898,0.66403000700000003,0.69050900599999998,true,branched,
49,99,49,453,188,547,t_z_135_134_3,0.999,0.999,-28.302932739257812,0.67254543,0.69938841200000001,true,branched,
50,101,50,452,380,1288,t_z_525_526_2,0.16854085168212793,0.16854085168212793,-28.671455383300781,0.65742487599999999,0.68409536699999995,true,branched,
51,103,51,458,249,797,t_z_495_244_0,0.13087474120082732,0.13087474120082732,-28.669981002807617,0.66153224499999996,0.68854084800000004,true,branched,
52,105,52,444,257,864,t_z_500_501_2,0.16038159087964807,0.16038159087964807,-28.723529815673828,0.65670396099999995,0.68403797499999996,true,branched,
53,107,53,443,367,1281,t_z_525_524_2,0.29521609016711992,0.29521609016711992,-28.743223190307617,0.65324922900000004,0.68004449099999997,true,branched,
54,109,54,445,367,1273,t_z_524_280_2,0.29933898305084705,0.29933898305084705,-28.743465423583984,0.66153523400000003,0.68856695000000001,true,branched,
55,111,55,444,186,545,t_z_135_134_2,0.999,0.999,-28.37974739074707,0.66130316200000006,0.68804858700000004,true,branched,
56,113,56,442,289,970,t_z_508_509_3,0.998,0.998,-28.398458480834961,0.65543129499999997,0.682471571,true,branched,
57,115,57,441,289,971,t_z_509_508_3,0.998,0.998,-28.300407409667969,0.66246971399999999,0.68993556099999997,true,branched,
58,116,58,455,452,1586,t_z_413_420_3,0.14900058548009354,0.14900058548009354,-28.635246276855469,0.660257549,0.68720525499999996,true,branched,
59,118,59,456,361,1218,t_z_509_521_3,0.44418316711722816,0.44418316711722816,-28.667308807373047,0.65227085600000001,0.67971084299999995,true,branched,
60,121,60,441,382,1351,t_z_529_521_1,0.5,0.5,-28.690959930419922,0.64997969700000002,0.67581889900000003,true,branched,
61,123,61,440,363,1265,t_z_280_187_2,0.23812874583795784,0.23812874583795784,-28.733856201171875,0.65779048299999998,0.68478037000000003,true,branched,
62,125,62,439,202,617,t_z_187_186_2,0.23812874583795784,0.23812874583795784,-28.578012466430664,0.660678235,0.68739558899999997,true,branched,
63,127,63,438,202,620,t_z_188_189_0,0.5,0.5,-28.76521110534668,0.64934888400000002,0.67632102699999996,true,branched,
64,129,64,436,148,402,t_m_100_2,0.14157806962685016,0.14157806962685016,-28.516292572021484,0.650468716,0.677146896,true,branched,
65,131,65,448,211,638,t_z_132_152_1,0.15540207995678035,0.15540207995678035,-28.634418487548828,0.64853794799999998,0.67519297599999994,true,branched,
66,133,66,447,249,819,t_z_497_101_3,0.25024999999999997,0.25024999999999997,-28.73362922668457,0.65009770499999997,0.67660841299999996,true,branched,
67,134,67,447,305,1065,t_z_514_93_2,0.5,0.5,-28.753402709960938,0.65153375000000002,0.67809470100000002,true,branched,
68,137,68,473,465,1570,t_z_516_544_3,0.99816666666666665,0.99816666666666665,-28.297115325927734,0.65265865499999998,0.67962548599999995,true,branched,
69,139,69,470,446,1487,t_z_538_498_1,0.22875519183386156,0.22875519183386156,-28.749418258666992,0.65320073999999995,0.68010918799999998,true,branched,
70,140,70,470,460,1559,t_z_524_92_1,0.99766666666666659,0.99766666666666659,-28.42851448059082,0.64754449400000003,0.67366548500000001,true,branched,
71,143,71,469,183,477,t_z_80_79_0,0.10028634283702953,0.10028634283702953,-28.801843643188477,0.64804046900000001,0.67473726599999995,true,branched,
72,145,72,463,441,1486,t_z_498_538_1,0.19337748567576618,0.19337748567576618,-28.807775497436523,0.65745132500000003,0.68428706500000003,true,branched,
73,147,73,462,423,1406,t_z_230_515_1,0.499,0.499,-28.811708450317383,0.66248716200000002,0.68932817099999999,true,branched,
74,148,74,456,389,1308,t_z_527_528_0,0.5,0.5,-28.813697814941406,0.66256591499999995,0.68939271700000004,true,branched,
75,150,75,454,210,641,t_z_152_132_2,0.998,0.998,-28.450111389160156,0.65703633299999997,0.68359387100000002,true,branched,
76,153,76,453,402,1359,t_z_530_2_1,0.5,0.5,-28.8311767578125,0.65364869599999997,0.68058986099999996,true,branched,
77,155,77,450,190,544,t_z_134_135_2,0.998,0.998,-28.46204948425293,0.65841889200000003,0.68533556200000001,true,branched,
78,156,78,449,209,642,t_z_132_152_3,0.999,0.999,-28.422145843505859,0.65684649799999995,0.68405723100000004,true,branched,
79,159,79,451,327,1127,t_z_518_413_1,0.998,0.998,-28.428146362304688,0.64072925800000002,0.66755146200000004,true,branched,
80,160,80,452,425,1456,t_z_135_340_2,0.0015000000000000568,0.0015000000000000568,-28.818145751953125,0.63821702999999996,0.66397990299999998,true,branched,
81,163,81,451,346,1179,t_z_511_286_3,0.27877194719471932,0.27877194719471932,-28.831146240234375,0.63475309999999996,0.66145610200000005,true,branched,
82,165,82,450,421,1444,t_z_305_519_0,0.22619306930693028,0.22619306930693028,-28.850563049316406,0.64418662900000001,0.67099698200000002,true,branched,
83,167,83,450,434,1531,t_z_549_400_3,0.45369180997047132,0.45369180997047132,-28.858669281005859,0.64412248699999997,0.67079187500000004,true,branched,
84,168,84,450,229,703,t_z_305_304_1,0.22124118464478032,0.22124118464478032,-28.686233520507812,0.646413813,0.67353263600000002,true,branched,
85,171,85,449,290,960,t_z_507_508_2,0.81578953158473744,0.81578953158473744,-28.511516571044922,0.64527479200000004,0.67187694200000003,true,branched,
86,173,86,447,251,815,t_z_497_101_1,0.24431350070578739,0.24431350070578739,-28.704065322875977,0.64885837800000001,0.67541754200000004,true,branched,
87,175,87,446,311,1078,t_z_515_516_1,0.99566666666666659,0.99566666666666659,-28.546213150024414,0.64665311000000003,0.67320901700000002,true,branched,
88,177,88,444,428,1530,t_z_400_549_3,0.45262971869328306,0.45262971869328306,-28.934474945068359,0.64556864199999997,0.67219004100000002,true,branched,
89,179,89,443,171,446,t_z_11_18_1,0.33333333333333326,0.33333333333333326,-28.956825256347656,0.65392156499999998,0.68042698700000004,true,branched,
90,181,90,442,366,1250,t_z_152_505_3,0.998,0.998,-28.589296340942383,0.65505067800000005,0.68333083100000003,true,branched,
91,183,91,439,83,221,t_m_55_1,0.28359607985480939,0.28359607985480939,-28.729679107666016,0.64788119099999997,0.67475369500000004,true,branched,
92,185,92,428,377,1353,t_z_529_521_2,0.47253226870595316,0.47253226870595316,-28.933891296386719,0.65549061600000003,0.68194940000000004,true,branched,
93,187,93,432,292,1003,t_z_511_80_3,0.20606707602339158,0.20606707602339158,-28.937698364257812,0.65653830300000005,0.68318966999999997,true,branched,
94,90,45,447,378,1298,t_z_188_526_3,0.28527621576590634,0.28527621576590634,-29.583658218383789,0.66391770999999999,0.69120978300000002,true,branched,
95,191,46,446,291,960,t_z_507_508_2,0.97648252282272907,0.97648252282272907,-29.24024772644043,0.66160461100000001,0.68876018500000002,true,branched,
96,193,47,442,424,1513,t_z_544_518_2,0.96330544704861121,0.96330544704861121,-29.233175277709961,0.66554819200000004,0.69364757099999996,true,branched,
97,195,48,442,231,731,t_z_400_399_3,0.03904807538731847,0.03904807538731847,-29.631252288818359,0.66327058900000002,0.69068457299999997,true,branched,
98,196,49,443,205,620,t_z_188_189_0,0.5,0.5,-29.634027481079102,0.670745229,0.69799894200000001,true,branched,
99,199,50,441,287,956,t_z_507_508_0,0.83233333333333326,0.83233333333333326,-29.277521133422852,0.67226451600000003,0.69966990100000004,true,branched,
100,200,51,453,322,1119,t_z_518_508_1,0.13193333333333346,0.13193333333333346,-29.643711090087891,0.68423136100000004,0.71178634699999999,true,branched,
101,202,52,454,397,1351,t_z_529_521_1,0.49533333333333329,0.49533333333333329,-29.665248870849609,0.68729742500000002,0.71524594900000005,true,branched,
102,205,53,452,433,1511,t_z_544_518_1,0.86806666666666654,0.86806666666666654,-29.300113677978516,0.66963951399999999,0.696796996,true,branched,
103,206,54,452,292,959,t_z_508_507_1,0.49866666666666654,0.49866666666666654,-29.561849594116211,0.61854937600000004,0.64570508000000004,true,branched,
104,88,44,453,382,1298,t_z_188_526_3,0.30342231255645918,0.30342231255645918,-29.755950927734375,0.67160702100000003,0.69926254499999996,true,branched,
105,211,45,452,295,960,t_z_507_508_2,0.97651716350496809,0.97651716350496809,-29.414913177490234,0.66213721599999997,0.69002272399999998,true,branched,
106,213,46,448,209,637,t_z_152_132_0,0.22089564386450466,0.22089564386450466,-29.799228668212891,0.61572996499999999,0.64309669199999997,true,branched,
107,214,47,442,358,1234,t_z_133_134_3,0.80051670123929575,0.80051670123929575,-29.390625,0.66375510299999996,0.69006495899999998,true,branched,
108,217,48,440,420,1513,t_z_544_518_2,0.97646486888995276,0.97646486888995276,-29.420421600341797,0.66765765700000002,0.69506258600000004,true,branched,
109,219,49,440,202,620,t_z_188_189_0,0.5,0.5,-29.819921493530273,0.66583971799999997,0.69770651500000003,true,branched,
110,221,50,435,180,539,t_z_133_132_3,0.79172251938642657,0.79172251938642657,-29.482234954833984,0.66266861899999996,0.68939483800000001,true,branched,
111,223,51,437,203,641,t_z_152_132_2,0.998,0.998,-29.504491806030273,0.63316939000000005,0.65990725699999997,true,branched,
112,225,52,436,178,529,t_z_132_131_2,0.27134782679738534,0.27134782679738534,-29.730955123901367,0.60012723899999998,0.62624201199999996,true,branched,
113,227,53,422,276,971,t_z_509_508_3,0.99833333333333329,0.99833333333333329,-29.488170623779297,0.65670090599999997,0.68341199600000002,true,branched,
114,93,46,429,214,731,t_z_400_399_3,0.15069591214364225,0.15069591214364225,-30.093053817749023,0.63679100700000002,0.66339520900000004,true,branched,
115,231,47,428,287,1017,t_z_513_512_2,0.44166383120888097,0.44166383120888097,-30.094032287597656,0.63602552099999998,0.66274003699999995,true,branched,
116,233,48,426,406,1487,t_z_538_498_1,0.1618453713645906,0.1618453713645906,-30.098415374755859,0.64145587100000001,0.66841121999999997,true,branched,
117,234,49,426,355,1289,t_z_526_525_2,0.10396038256678952,0.10396038256678952,-30.11431884765625,0.63415041100000002,0.66080986200000003,true,branched,
118,237,50,442,352,1225,t_z_510_131_2,0.43026055052588541,0.43026055052588541,-30.154565811157227,0.63109294999999999,0.65726583299999997,true,branched,
119,238,51,422,263,956,t_z_507_508_0,0.5,0.5,-30.185615539550781,0.63366069999999997,0.66014811799999995,true,branched,
120,241,52,425,354,1281,t_z_525_524_2,0.29749132333184125,0.29749132333184125,-30.18492317199707,0.66166305999999997,0.68793159999999998,true,branched,
121,243,53,425,421,1586,t_z_413_420_3,0.29319776037069756,0.29319776037069756,-30.171360015869141,0.66828020799999999,0.69498238599999995,true,branched,
122,244,54,427,268,960,t_z_507_508_2,0.99936363636363645,0.99936363636363645,-29.827531814575195,0.66528597300000003,0.69239382500000002,true,branched,
123,247,55,425,409,1513,t_z_544_518_2,0.99779999999999991,0.99779999999999991,-29.840871810913086,0.66510830300000001,0.69173393400000005,true,branched,
124,95,47,445,377,1298,t_z_188_526_3,0.28527621576590645,0.28527621576590645,-30.678926467895508,0.64601099399999995,0.67274229799999996,true,branched,
125,251,48,444,291,960,t_z_507_508_2,0.97648252282272907,0.97648252282272907,-30.34130859375,0.67605499199999997,0.70268178999999997,true,branched,
126,253,49,440,205,620,t_z_188_189_0,0.5,0.5,-30.723054885864258,0.66675337499999998,0.69424040399999998,true,branched,
127,255,50,438,230,731,t_z_400_399_3,0.060940155038759936,0.060940155038759936,-30.702461242675781,0.65432866999999995,0.68065537899999995,true,branched,
128,256,51,439,420,1513,t_z_544_518_2,0.99464607235142122,0.99464607235142122,-30.34971809387207,0.67751956199999996,0.70468003499999998,true,branched,
129,259,52,439,406,1439,t_z_301_295_1,0.25535392764857878,0.25535392764857878,-30.732637405395508,0.68851663200000002,0.71546356300000002,true,branched,
130,261,53,427,363,1289,t_z_526_525_2,0.0999759930161499,0.0999759930161499,-30.693046569824219,0.67773452700000003,0.70504984100000001,true,branched,
131,263,54,426,238,797,t_z_495_244_0,0.24974465298995985,0.24974465298995985,-30.724552154541016,0.68371428000000001,0.710695199,true,branched,
132,264,55,429,234,763,t_z_410_401_3,0.12280156442980616,0.12280156442980616,-30.537683486938477,0.66315822599999996,0.69034980400000001,true,branched,
133,267,56,428,393,1406,t_z_230_515_1,0.2355557842733631,0.2355557842733631,-30.735034942626953,0.68473259399999997,0.71211957800000003,true,branched,
134,87,43,472,305,960,t_z_507_508_2,0.96307343518974842,0.96307343518974842,-30.472539901733398,0.67118170899999996,0.69854986600000002,true,branched,
135,271,44,468,218,620,t_z_188_189_0,0.5,0.5,-30.843544006347656,0.67422661800000006,0.70117339300000003,true,branched,
136,273,45,469,247,731,t_z_400_399_3,0.081698933782267669,0.081698933782267669,-30.828666687011719,0.65940127500000001,0.686572026,true,branched,
137,274,46,470,266,819,t_z_497_101_3,0.44477777777777777,0.44477777777777777,-30.845823287963867,0.67507879000000004,0.70189355499999995,true,branched,
138,277,47,483,185,466,t_z_22_32_3,0.11824720650636511,0.11824720650636511,-30.803630828857422,0.67468450000000002,0.70189110899999996,true,branched,
139,279,48,482,296,921,t_z_504_21_2,0.11824720650636505,0.11824720650636505,-30.862386703491211,0.67428916400000005,0.70218911799999995,true,branched,
140,281,49,481,248,705,t_z_305_304_2,0.11824720650636505,0.11824720650636505,-30.70306396484375,0.67363655200000006,0.70089123099999995,true,branched,
141,282,50,481,477,1586,t_z_413_420_3,0.033978468293258235,0.033978468293258235,-30.897781372070312,0.67627170599999997,0.70351085599999996,true,branched,
142,284,51,481,266,797,t_z_495_244_0,0.45925696310702424,0.45925696310702424,-30.905618667602539,0.67193457300000003,0.69922514999999996,true,branched,
143,287,52,480,262,763,t_z_410_401_3,0.080034002730630646,0.080034002730630646,-30.735424041748047,0.672693396,0.69968365099999996,true,branched,
144,97,48,429,365,1298,t_z_188_526_3,0.26161826150942558,0.26161826150942558,-32.928852081298828,0.64479284999999997,0.67114364400000004,true,branched,
145,291,49,428,364,1281,t_z_525_524_2,0.090461368653419583,0.090461368653419583,-32.920391082763672,0.662538246,0.68895359599999995,true,branched,
146,293,50,428,183,557,t_z_137_136_0,0.48527827752790187,0.48527827752790187,-32.982650756835938,0.65151896499999995,0.678072593,true,branched,
147,295,51,438,398,1406,t_z_230_515_1,0.21608102484068326,0.21608102484068326,-32.975826263427734,0.63690339399999996,0.663716851,true,branched,
148,297,52,437,353,1229,t_z_134_133_0,0.37393835349200177,0.37393835349200177,-32.980167388916016,0.63586934699999997,0.66263052600000005,true,branched,
149,299,53,436,177,541,t_z_135_134_0,0.995,0.995,-32.619956970214844,0.65984975000000001,0.686618069,true,branched,
150,301,54,435,181,549,t_z_136_135_0,0.995,0.995,-32.631267547607422,0.63567589099999999,0.66248324400000003,true,branched,
151,303,55,437,194,620,t_z_188_189_0,0.5,0.5,-33.026683807373047,0.63957162999999995,0.66612419099999998,true,branched,
152,305,56,437,182,547,t_z_135_134_3,0.999,0.999,-32.659595489501953,0.63504219500000003,0.66179617300000004,true,branched,
153,307,57,436,345,1218,t_z_509_521_3,0.49510526315789455,0.49510526315789455,-33.037876129150391,0.66285716699999997,0.68959225899999999,true,branched,
154,82,41,456,216,638,t_z_132_152_1,0.2599203363062057,0.2599203363062057,-42.123073577880859,0.63849050100000004,0.66507815599999998,true,branched,
155,311,42,453,363,1232,t_z_133_134_2,0.5,0.5,-42.147224426269531,0.64021450199999996,0.66673476700000001,true,branched,
156,313,43,451,396,1339,t_z_495_285_3,0.998,0.998,-41.809055328369141,0.65255921100000003,0.67924478700000002,true,branched,
157,315,44,450,190,553,t_z_136_135_2,0.5,0.5,-42.178390502929688,0.63197109399999996,0.65852394299999994,true,branched,
158,316,45,437,257,864,t_z_500_501_2,0.3006140522875827,0.3006140522875827,-42.172718048095703,0.63548652800000005,0.66214700900000001,true,branched,
159,318,46,427,198,637,t_z_152_132_0,0.18284106583072079,0.18284106583072079,-42.216033935546875,0.66067491300000003,0.69180040899999995,true,branched,
160,321,47,426,194,620,t_z_188_189_0,0.5,0.5,-42.287197113037109,0.65898784200000005,0.68657052399999996,true,branched,
161,323,48,425,343,1234,t_z_133_134_3,0.84002346456692878,0.84002346456692878,-41.901424407958984,0.66425964800000004,0.69117296100000003,true,branched,
162,325,49,423,408,1513,t_z_544_518_2,0.99860000000000015,0.99860000000000015,-41.903877258300781,0.657706189,0.68441340699999997,true,branched,
163,327,50,423,179,557,t_z_137_136_0,0.3512514895013118,0.3512514895013118,-42.280826568603516,0.62868979599999997,0.65522705400000003,true,branched,
164,85,42,469,200,553,t_z_136_135_2,0.999,0.999,-42.715606689453125,0.63858444800000003,0.66505447299999998,true,branched,
165,330,43,455,386,1298,t_z_188_526_3,0.29516595461018663,0.29516595461018663,-43.058883666992188,0.66058689100000001,0.68753482300000002,true,branched,
166,333,44,454,385,1289,t_z_526_525_2,0.070494955004089754,0.070494955004089754,-43.082752227783203,0.657405299,0.68399716099999996,true,branched,
167,335,45,453,384,1281,t_z_525_524_2,0.070494955004089754,0.070494955004089754,-43.103000640869141,0.63932091300000005,0.66616334200000005,true,branched,
168,337,46,455,217,638,t_z_132_152_1,0.054555555555555801,0.054555555555555801,-43.108585357666016,0.64840306599999997,0.67518991500000003,true,branched,
169,339,47,447,211,637,t_z_152_132_0,0.11144444444444446,0.11144444444444446,-43.089866638183594,0.63991025999999995,0.666705824,true,branched,
170,341,48,446,208,620,t_z_188_189_0,0.5,0.5,-43.111442565917969,0.63263481399999999,0.65979792800000003,true,branched,
171,343,49,436,191,557,t_z_137_136_0,0.4733026204838805,0.4733026204838805,-43.119113922119141,0.64301754600000005,0.66995047200000002,true,branched,
172,345,50,448,357,1225,t_z_510_131_2,0.11461470165817907,0.11461470165817907,-43.092758178710938,0.67603608500000001,0.70260850600000002,true,branched,
173,346,51,413,328,1229,t_z_134_133_0,0.3721167935562163,0.3721167935562163,-43.120132446289062,0.65328199399999998,0.68067803999999998,true,branched,
174,79,39,464,200,553,t_z_136_135_2,0.93368756067605396,0.93368756067605396,-43.455402374267578,0.67051922100000005,0.69760194799999997,true,branched,
175,350,40,457,399,1336,t_z_285_495_2,0.14233142189431769,0.14233142189431769,-43.853462219238281,0.67452893899999999,0.70120139400000003,true,branched,
176,353,41,455,402,1353,t_z_529_521_2,0.39097967684176749,0.39097967684176749,-43.854869842529297,0.64687781200000005,0.67351656000000004,true,branched,
177,355,42,440,356,1232,t_z_133_134_2,0.999,0.999,-43.532306671142578,0.62808979099999995,0.654755376,true,branched,
178,357,43,438,282,956,t_z_507_508_0,0.998,0.998,-43.548572540283203,0.64256111299999996,0.66941591099999997,true,branched,
179,359,44,437,400,1415,t_z_517_500_1,0.997,0.997,-43.619476318359375,0.65528924,0.68214576800000004,true,branched,
180,361,45,435,209,637,t_z_152_132_0,0.05144123620841054,0.05144123620841054,-43.989353179931641,0.66552267899999995,0.692165908,true,branched,
181,363,46,434,368,1289,t_z_526_525_2,0.0030000000000000027,0.0030000000000000027,-43.994461059570312,0.66631580999999995,0.69306431499999999,true,branched,
182,365,47,445,375,1281,t_z_525_524_2,0.5,0.5,-43.715866088867188,0.66595610500000002,0.69257280200000004,true,branched,
183,367,48,446,426,1513,t_z_544_518_2,0.83301410065733417,0.83301410065733417,-43.640625,0.671650678,0.69881521599999996,true,branched,
184,75,37,419,180,553,t_z_136_135_2,0.9324573079535059,0.9324573079535059,-44.239780426025391,0.65091654700000001,0.67717144799999995,true,branched,
185,370,38,427,251,864,t_z_500_501_2,0.1201796237052975,0.1201796237052975,-44.562263488769531,0.65880009399999995,0.68528903100000005,true,branched,
186,372,39,427,363,1289,t_z_526_525_2,0.074743775519781064,0.074743775519781064,-44.611392974853516,0.67257499200000004,0.69974896499999995,true,branched,
187,375,40,423,360,1281,t_z_525_524_2,0.25488337099009173,0.25488337099009173,-44.618629455566406,0.64490338199999997,0.67189133199999995,true,branched,
188,377,41,425,372,1347,t_z_529_285_3,0.42303602492091108,0.42303602492091108,-44.684604644775391,0.67413072799999996,0.70118543499999997,true,branched,
189,379,42,421,196,637,t_z_152_132_0,0.34431406420178279,0.34431406420178279,-44.686649322509766,0.66843270300000002,0.69522374399999998,true,branched,
190,381,43,420,165,525,t_z_132_131_0,0.34431406420178279,0.34431406420178279,-44.582958221435547,0.66867507699999995,0.69534989700000005,true,branched,
191,382,44,404,331,1232,t_z_133_134_2,0.999,0.999,-44.364498138427734,0.66807287500000001,0.69516087699999995,true,branched,
192,385,45,402,258,960,t_z_507_508_2,0.99945454545454548,0.99945454545454548,-44.369178771972656,0.67326636100000004,0.70028847900000002,true,branched,
193,387,46,400,171,539,t_z_133_132_3,0.98833471220793245,0.98833471220793245,-44.371047973632812,0.67542428099999996,0.70234623100000004,true,branched,
194,68,34,430,184,553,t_z_136_135_2,0.94484986417295336,0.94484986417295336,-44.534507751464844,0.66688723900000002,0.69343582599999998,true,branched,
