event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
38,77,23,381,263,1011,t_z_512_511_3,0.22841155491667978,0.22841155491667978,-29.211666107177734,0.62226440400000005,0.64836391400000004,true,branched,
39,79,24,380,225,811,t_z_496_17_3,0.018281656367149769,0.018281656367149769,-29.219900131225586,0.62690774699999996,0.65288347300000005,true,branched,
40,81,25,379,175,562,t_z_136_137_3,0.96214381164831564,0.96214381164831564,-28.475910186767578,0.62419311700000002,0.65044348900000004,true,branched,
41,83,26,376,219,791,t_z_470_428_1,0.047600000000000975,0.047600000000000975,-29.216964721679688,0.63706825099999997,0.66332352299999997,true,branched,
42,84,27,376,320,1273,t_z_524_280_2,0.0015000000000000568,0.0015000000000000568,-29.221954345703125,0.63010487999999998,0.65647380799999999,true,branched,
43,24,12,379,279,1158,t_z_127_504_1,0.4923527992777823,0.4923527992777823,-29.403657913208008,0.63548143800000001,0.66181838100000001,true,branched,
44,89,13,364,245,1011,t_z_512_511_3,0.1876190019960069,0.1876190019960069,-29.840816497802734,0.63396179699999999,0.66011374499999997,true,branched,
45,91,14,362,246,1017,t_z_513_512_2,0.00099999999999997205,0.00099999999999997205,-29.846647262573242,0.636408109,0.66251854899999996,true,branched,
46,92,15,357,300,1281,t_z_525_524_2,0.0015000000000000568,0.0015000000000000568,-29.856687545776367,0.64112057499999997,0.66731517600000001,true,branched,
47,95,16,356,334,1456,t_z_135_340_2,0.0015000000000000568,0.0015000000000000568,-29.848356246948242,0.64171605099999995,0.66779254399999999,true,branched,
48,97,17,355,267,1179,t_z_511_286_3,0.22327263723825608,0.22327263723825608,-29.855916976928711,0.65951986200000001,0.68584986100000001,true,branched,
49,99,18,348,292,1273,t_z_524_280_2,0.0015000000000000568,0.0015000000000000568,-29.848484039306641,0.64456372500000003,0.67065115099999995,true,branched,
50,100,19,347,325,1454,t_z_135_340_1,0.0015000000000000568,0.0015000000000000568,-29.760557174682617,0.65441524699999998,0.68052306799999995,true,branched,
51,103,20,346,195,778,t_z_414_415_3,0.32933395939176685,0.32933395939176685,-29.873418807983398,0.64598653299999997,0.67164664299999999,true,branched,
52,105,21,349,347,1586,t_z_413_420_3,0.0036666666666667069,0.0036666666666667069,-29.810384750366211,0.63456542199999999,0.66082005700000002,true,branched,
53,106,22,405,335,1291,t_z_526_525_3,0.00035294117647066692,0.00035294117647066692,-29.837408065795898,0.63107241700000005,0.65720626199999999,true,branched,
54,108,23,405,219,791,t_z_470_428_1,0.055606470852820666,0.055606470852820666,-29.861961364746094,0.64810495199999996,0.67423946999999995,true,branched,
55,110,24,410,223,790,t_z_428_470_1,0.05438398429947533,0.05438398429947533,-29.82185173034668,0.64776650300000005,0.674221874,true,branched,
56,113,25,378,376,1587,t_z_420_413_3,0.0010000000000000009,0.0010000000000000009,-29.838457107543945,0.66144658999999995,0.68779361299999997,true,branched,
57,114,26,377,371,1567,t_z_544_516_1,0.0036666666666667069,0.0036666666666667069,-29.877513885498047,0.63732771499999996,0.66351325999999999,true,branched,
58,23,11,377,324,1335,t_z_495_285_1,0.49914908946477116,0.49914908946477116,-30.319423675537109,0.64760641699999999,0.67376242200000003,true,branched,
59,119,12,376,327,1351,t_z_529_521_1,0.49914908946477116,0.49914908946477116,-30.312847137451172,0.65529520299999999,0.68174840599999997,true,branched,
60,121,13,372,294,1223,t_z_510_131_1,0.41481687493127484,0.41481687493127484,-30.339895248413086,0.66801675000000005,0.69432978199999995,true,branched,
61,123,14,371,361,1539,t_z_549_526_3,0.047366666666667945,0.047366666666667945,-30.429052352905273,0.64830043199999998,0.67457730800000004,true,branched,
62,125,15,370,348,1456,t_z_135_340_2,0.0015000000000000568,0.0015000000000000568,-30.42742919921875,0.64118577300000001,0.66739606799999995,true,branched,
63,127,16,369,212,778,t_z_414_415_3,0.31911951478929845,0.31911951478929845,-30.473176956176758,0.66170667400000005,0.68775818499999997,true,branched,
64,129,17,372,253,1011,t_z_512_511_3,0.44734754823568768,0.44734754823568768,-30.468910217285156,0.64673757600000004,0.67290061400000001,true,branched,
65,131,18,371,369,1586,t_z_413_420_3,0.0036666666666667069,0.0036666666666667069,-30.463600158691406,0.64063733099999998,0.66690640000000001,true,branched,
66,132,19,371,369,1587,t_z_420_413_3,0.0036666666666667069,0.0036666666666667069,-30.445058822631836,0.64258590000000004,0.66864428600000003,true,branched,
67,135,20,383,232,862,t_z_500_501_1,0.058967629006505984,0.058967629006505984,-30.352659225463867,0.64328169599999996,0.66910530199999996,true,branched,
68,137,21,382,294,1179,t_z_511_286_3,0.36474878964383456,0.36474878964383456,-30.502662658691406,0.65813960299999996,0.68435147200000002,true,branched,
69,139,22,399,170,526,t_z_131_132_1,0.11794100965594824,0.11794100965594824,-30.304027557373047,0.64305224800000005,0.66913721199999998,true,branched,
70,141,23,395,370,1439,t_z_301_295_1,0.019081384696330556,0.019081384696330556,-30.511125564575195,0.64964956900000004,0.67583357899999996,true,branched,
71,143,24,394,281,1039,t_z_502_480_1,0.031637850052364469,0.031637850052364469,-30.537899017333984,0.64445311299999997,0.67048626,true,branched,
72,144,25,394,339,1281,t_z_525_524_2,0.0015000000000000568,0.0015000000000000568,-30.555881500244141,0.64977381099999998,0.67554503899999996,true,branched,
73,28,14,370,248,1011,t_z_512_511_3,0.14536728931364046,0.14536728931364046,-32.635654449462891,0.65433325200000003,0.68111148499999996,true,branched,
74,149,15,364,274,1179,t_z_511_286_3,0.17865694874441024,0.17865694874441024,-32.682037353515625,0.65346935799999994,0.679726214,true,branched,
75,151,16,357,203,811,t_z_496_17_3,0.0010000000000000009,0.0010000000000000009,-32.681285858154297,0.65450492000000005,0.68101667200000005,true,branched,
76,152,17,361,339,1456,t_z_135_340_2,0.0015000000000000568,0.0015000000000000568,-32.685611724853516,0.653566863,0.68005515800000005,true,branched,
77,155,18,360,200,778,t_z_414_415_3,0.30984984520123715,0.30984984520123715,-32.724109649658203,0.65566987200000004,0.68226306800000003,true,branched,
78,157,19,359,357,1586,t_z_413_420_3,0.0036666666666667069,0.0036666666666667069,-32.742008209228516,0.65369042099999997,0.68001697699999997,true,branched,
79,158,20,359,357,1587,t_z_420_413_3,0.0036666666666667069,0.0036666666666667069,-32.708530426025391,0.65575345100000004,0.68197116000000002,true,branched,
80,161,21,473,208,571,t_z_140_139_3,0.37902137976568828,0.37902137976568828,-32.628467559814453,0.67348909300000004,0.70014177,true,branched,
81,163,22,477,193,535,t_z_133_132_1,0.054483700720285078,0.054483700720285078,-32.60174560546875,0.65682961200000001,0.68319334600000003,true,branched,
82,165,23,476,379,1238,t_z_136_142_1,0.054483700720285078,0.054483700720285078,-32.719722747802734,0.65702978599999995,0.683468258,true,branched,
83,166,24,477,274,862,t_z_500_501_1,0.0099177263626146761,0.0099177263626146761,-32.759326934814453,0.654254063,0.68073382100000002,true,branched,
84,169,25,477,261,799,t_z_495_244_1,0.0099177263626148982,0.0099177263626148982,-32.750572204589844,0.65428292300000002,0.680787908,true,branched,
85,171,26,476,321,1057,t_z_92_91_2,0.24008227363738521,0.24008227363738521,-32.769367218017578,0.65510900599999999,0.68206093899999998,true,branched,
86,172,27,477,379,1239,t_z_142_136_1,0.054718133857069473,0.054718133857069473,-32.755733489990234,0.65681666100000002,0.68317716799999995,true,branched,
87,175,28,475,320,1055,t_z_92_91_1,0.15996717269388389,0.15996717269388389,-32.649227142333984,0.65495418400000005,0.68133692099999998,true,branched,
88,177,29,474,179,495,t_z_91_90_1,0.15996717269388372,0.15996717269388372,-32.395763397216797,0.65633666599999996,0.68256156300000004,true,branched,
89,20,10,354,343,1539,t_z_549_526_3,0.14369870730887602,0.14369870730887602,-33.416240692138672,0.64300500000000005,0.66903618799999998,true,branched,
90,181,11,353,232,1011,t_z_512_511_3,0.21237798188485124,0.21237798188485124,-33.423892974853516,0.64751254400000002,0.67398810799999997,true,branched,
91,183,12,357,262,1179,t_z_511_286_3,0.20821315448819794,0.20821315448819794,-33.436508178710938,0.65075872999999995,0.67711138400000004,true,branched,
92,185,13,356,333,1456,t_z_135_340_2,0.0015000000000000568,0.0015000000000000568,-33.492015838623047,0.651111043,0.67733501799999996,true,branched,
93,187,14,355,191,791,t_z_470_428_1,0.048219671410912657,0.048219671410912657,-33.497516632080078,0.64516846100000003,0.67168371100000002,true,branched,
94,188,15,355,191,790,t_z_428_470_1,0.048219671410912657,0.048219671410912657,-33.437950134277344,0.63906219200000003,0.66547368900000003,true,branched,
95,190,16,358,149,557,t_z_137_136_0,0.27974305311914416,0.27974305311914416,-33.508575439453125,0.63556031099999999,0.66182561200000001,true,branched,
96,193,17,357,145,549,t_z_136_135_0,0.27974305311914405,0.27974305311914405,-33.338783264160156,0.63599080100000005,0.66247738899999997,true,branched,
97,195,18,356,138,541,t_z_135_134_0,0.27974305311914383,0.27974305311914383,-33.299091339111328,0.641205311,0.66749820900000001,true,branched,
98,197,19,356,328,1437,t_z_301_295_0,0.06939145215883169,0.06939145215883169,-33.384654998779297,0.64510573299999996,0.67156952800000003,true,branched,
99,199,20,355,279,1229,t_z_134_133_0,0.20727525045736983,0.20727525045736983,-33.391559600830078,0.63414723399999995,0.65987757899999999,true,branched,
100,201,21,352,349,1586,t_z_413_420_3,0.0036666666666667069,0.0036666666666667069,-33.409336090087891,0.62802911800000005,0.65414164799999996,true,branched,
101,202,22,369,366,1587,t_z_420_413_3,0.0015000000000001679,0.0015000000000001679,-33.400226593017578,0.63429610400000003,0.66052260699999998,true,branched,
102,205,23,360,232,1017,t_z_513_512_2,0.39541673381477271,0.39541673381477271,-33.251728057861328,0.6557113,0.68178316699999997,true,branched,
103,207,24,413,284,1128,t_z_413_518_2,0.39757658506048177,0.39757658506048177,-33.281185150146484,0.63790004499999997,0.66397032,true,branched,
104,209,25,418,305,1137,t_z_413_94_2,0.37113936545343584,0.37113936545343584,-33.336734771728516,0.61533719600000003,0.64121809900000004,true,branched,
